190,6,13.743,8.1144
190,8,5.5352,7.5178
190,9,7.0295,3.0071
190,10,3.157,6.3961
200,1,3.3464,2.8162
200,2,3.3464,3.5322
200,3,3.8515,5.1312
200,4,3.7042,5.9426
200,5,1.4522,3.1742
200,6,13.743,8.5202
200,8,5.3037,7.5178
200,9,6.5455,2.9832
200,10,3.641,6.3245
200,11,0.42093,7.3269
210,1,2.8623,2.6969
210,2,2.8202,3.4844
210,3,3.4727,5.1789
210,4,3.3464,5.9904
210,5,1.0944,3.1742
210,6,13.722,8.9497
210,8,5.0933,7.5416
210,9,6.0824,2.9594
210,10,4.1251,6.2768
210,11,0.94709,7.0882
220,1,2.3993,2.6491
220,2,2.3572,3.4367
220,3,3.0938,5.2505
220,4,3.0097,6.0381
220,5,0.75767,3.1742
220,6,13.722,9.3555
220,8,4.9038,7.5655
220,9,5.5984,2.9594
220,10,4.6092,6.2052
220,11,1.4943,6.8973
230,1,1.9363,2.5775
230,2,1.8731,3.389
230,3,2.694,5.3221
230,4,2.715,6.1097
230,5,0.42093,3.1742
230,6,13.701,9.7612
230,8,4.7144,7.6132
230,9,5.1353,3.0071
230,10,5.0722,6.1336
230,11,2.1257,6.8495
240,1,1.4733,2.5059
240,2,1.4101,3.3174
240,3,2.3151,5.4176
240,4,2.4203,6.1574
240,6,13.68,10.143
240,8,4.525,7.6132
240,9,4.6723,3.0548
240,10,5.5563,6.062
240,11,2.7781,6.8018
250,1,1.0102,2.4582
250,2,0.94709,3.2458
250,3,1.9152,5.4892
250,4,2.1257,6.229
250,6,13.659,10.549
250,8,4.3145,7.5894
250,9,4.2093,3.0787
250,10,6.0193,5.9665
250,11,3.4516,6.6586
260,1,0.56826,2.3866
260,2,0.48407,3.1742
260,3,1.5785,5.6562
260,4,1.831,6.2768
260,6,13.659,10.931
260,8,4.1251,7.5655
260,9,3.7463,3.1026
260,10,6.4823,5.9188
260,11,4.1462,6.4677
270,3,1.2417,5.8472
270,4,1.5785,6.4199
270,8,3.9147,7.5416
270,9,3.3043,3.1264
270,10,6.9453,5.9188
270,11,4.8407,6.3006
280,3,0.88395,6.0142
280,4,1.347,6.5631
280,8,3.7042,7.5178
280,9,2.8623,3.1503
280,10,7.4084,5.8949
280,11,5.5142,6.062
290,3,0.56826,6.1813
290,4,1.1155,6.6825
290,8,3.5358,7.4939
290,9,2.3993,3.1742
290,10,7.8503,5.8949
290,11,6.2087,5.8233
300,3,0.29465,6.3722
300,4,0.88395,6.8257
300,8,3.3464,7.4939
300,9,2.0415,3.198
300,10,8.3344,5.8472
300,11,6.9033,5.5846
310,4,0.5893,7.0166
310,8,3.178,7.4939
310,9,1.789,3.2219
310,10,8.8395,5.8233
310,11,7.5978,5.346
320,4,0.3157,7.1837
320,8,2.9886,7.4939
320,9,1.5153,3.2458
320,10,9.3447,5.7756
320,11,8.2713,5.1073
330,8,2.9465,7.4462
330,9,1.3259,3.2696
330,10,9.8287,5.7278
330,11,8.9869,4.9403
330,12,15.09,3.7947
340,8,2.9044,7.3746
340,9,1.3259,3.2696
340,10,10.334,5.7278
340,11,9.7235,4.8925
340,12,14.543,3.8424
340,13,14.375,3.2696
350,8,2.8834,7.3269
350,9,1.3049,3.2696
350,10,10.797,5.7517
350,11,10.46,4.8209
350,12,14.017,3.8902
350,13,13.807,3.2696
360,8,2.8413,7.2791
360,9,1.2838,3.2696
360,10,11.281,5.7994
360,11,11.176,4.7732
360,12,13.47,3.9379
360,13,13.238,3.2696
370,8,2.7992,7.2314
370,9,1.2628,3.2935
370,10,11.744,5.8233
370,11,11.891,4.6777
370,12,12.923,3.9856
370,13,12.67,3.2935
380,8,2.694,7.2314
380,9,1.2628,3.2935
380,10,12.228,5.8472
380,11,12.607,4.5823
380,12,12.354,4.0095
380,13,12.123,3.3174
390,8,2.6098,7.2075
390,9,1.2417,3.2935
390,10,12.754,5.8472
390,11,13.322,4.4868
390,12,11.786,4.0572
390,13,11.576,3.3651
400,8,2.5256,7.2075
400,9,1.2207,3.2935
400,10,13.28,5.8233
400,11,14.017,4.4391
400,12,11.26,4.1527
400,13,11.049,3.5083
410,8,2.3993,7.1598
410,9,1.2207,3.3174
410,10,13.807,5.8233
410,11,14.712,4.3675
410,12,10.734,4.272
410,13,10.502,3.6515
420,8,2.2941,7.0882
420,9,1.1997,3.3174
420,10,14.354,5.7994
420,12,10.208,4.3913
420,13,9.955,3.7708
430,8,2.1678,7.0405
430,9,1.1786,3.3174
430,10,14.733,6.0381
430,12,9.7024,4.4629
430,13,9.4288,3.8902
440,8,2.0836,7.0405
440,9,1.1576,3.3412
440,12,9.2184,4.5584
440,13,8.9027,3.9856
450,8,2.0205,7.0405
450,9,1.1576,3.3412
450,12,8.7133,4.6539
450,13,8.3555,4.0811
460,8,1.9363,7.0405
460,9,1.1365,3.3412
460,12,8.2292,4.7255
460,13,7.8714,4.1765
460,14,14.754,3.2458
470,8,1.8521,7.0405
470,9,1.1155,3.3412
470,12,7.7241,4.8209
470,13,7.4084,4.272
470,14,14.122,3.3174
470,15,14.501,4.0572
480,8,1.7469,7.0166
480,9,1.0944,3.3651
480,12,7.24,4.9164
480,13,6.9453,4.3675
480,14,13.491,3.389
480,15,13.891,4.1049
490,8,1.6416,6.9927
490,9,1.0944,3.3651
490,12,6.7349,4.988
490,13,6.4823,4.4629
490,14,12.859,3.4367
490,15,13.28,4.1527
490,16,0.25256,7.2553
500,8,1.5364,6.9689
500,9,1.0734,3.3651
500,12,6.2719,5.0835
500,13,6.0403,4.5584
500,14,12.249,3.5322
500,15,12.649,4.272
500,16,0.33674,7.1598
510,8,1.4733,7.0405
510,9,1.0523,3.3651
510,12,5.8509,5.2028
510,13,5.5773,4.63
510,14,11.639,3.6276
510,15,12.018,4.3913
510,16,0.42093,7.0405
520,8,1.4522,7.1598
520,9,1.0523,3.389
520,12,5.43,5.3221
520,13,5.1353,4.7255
520,14,11.028,3.6992
520,15,11.407,4.5107
520,16,0.50512,6.9211
520,17,0.18942,6.4677
530,8,1.4522,7.303
530,9,1.0313,3.389
530,12,5.0091,5.4414
530,13,4.6723,4.8209
530,14,10.439,3.8424
530,15,10.86,4.6061
530,16,0.5893,6.8257
530,17,0.46302,6.3722
540,8,1.4522,7.3507
540,9,1.0102,3.389
540,12,4.5881,5.5608
540,13,4.2303,4.8925
540,14,9.8498,4.0095
540,15,10.313,4.7016
540,16,0.67349,6.8257
540,17,0.75767,6.2529
550,8,1.4522,7.3507
550,9,0.98919,3.4128
550,12,4.083,5.6085
550,13,3.7042,4.9403
550,14,9.2605,4.1765
550,15,9.7656,4.7732
550,16,0.73663,6.8257
550,17,0.98919,6.229
560,8,1.4522,7.3507
560,9,0.92605,3.4367
560,12,3.599,5.6324
560,13,3.1991,4.988
560,14,8.6922,4.3436
560,15,9.1973,4.8448
560,16,0.82081,6.8257
560,17,1.1786,6.3006
570,8,1.4522,7.3746
570,9,0.86291,3.4606
570,12,3.1149,5.6562
570,13,2.6729,5.0119
570,14,8.124,4.4152
570,15,8.6291,4.9164
570,16,0.92605,6.8018
570,17,1.3891,6.3722
580,8,1.4522,7.3746
580,9,0.77872,3.4844
580,12,2.6519,5.6801
580,13,2.1678,5.0835
580,14,7.5767,4.4868
580,15,8.0608,4.988
580,16,1.0313,6.7779
580,17,1.5364,6.4438
590,8,1.4522,7.3746
590,9,0.69453,3.5083
590,12,2.2309,5.7517
590,13,1.7048,5.2266
590,14,7.0085,4.5345
590,15,7.5347,5.0835
590,16,1.1155,6.7541
590,17,1.6837,6.5393
590,18,0.39988,6.8018
600,8,1.4522,7.3985
600,9,0.5893,3.5083
600,12,1.81,5.8233
600,13,1.2207,5.3698
600,14,6.4613,4.6061
600,15,7.0085,5.2028
600,16,1.2207,6.7541
600,17,1.81,6.6109
600,18,0.44198,6.6347
610,8,1.4522,7.3985
610,9,0.48407,3.5083
610,12,1.4101,5.8949
610,13,0.75767,5.5369
610,14,5.893,4.7016
610,15,6.4823,5.2982
610,16,1.3891,6.7779
610,17,1.9363,6.6586
610,18,0.6314,6.4438
610,19,0.25256,8.3292
620,8,1.4522,7.4223
620,9,0.37884,3.5083
620,12,1.0944,5.871
620,13,0.3157,5.704
620,14,5.3458,4.7971
620,15,5.9562,5.3698
620,16,1.5364,6.7779
620,17,2.0626,6.6586
620,18,0.88395,6.2529
620,19,0.33674,8.1383
630,8,1.4522,7.4223
630,9,0.2736,3.5083
630,12,0.77872,5.8233
630,14,4.7776,4.9164
630,15,5.43,5.3937
630,16,1.6837,6.8018
630,17,2.1678,6.6586
630,18,1.2838,6.1336
630,19,0.42093,7.9235
640,8,1.4522,7.4223
640,12,0.37884,5.9188
640,14,4.2514,4.988
640,15,4.9038,5.4176
640,16,1.8521,6.8257
640,17,2.273,6.6586
640,18,1.6206,6.062
640,19,0.48407,7.7326
640,20,0.39988,6.2768
650,8,1.4522,7.4462
650,14,3.7673,5.0357
650,15,4.4829,5.4414
650,16,2.1047,6.9211
650,17,2.4835,6.6825
650,18,1.8942,6.0142
650,19,0.65244,7.5178
650,20,0.67349,6.1097
660,8,1.4522,7.4462
660,14,3.2833,5.0596
660,15,4.062,5.4653
660,16,2.3572,7.0166
660,17,2.694,6.7302
660,18,2.1678,5.9665
660,19,0.905,7.3269
660,20,0.94709,5.9426
670,8,1.4522,7.4462
670,14,2.7992,5.1073
670,15,3.599,5.5369
670,16,2.6098,7.1121
670,17,2.9044,6.7541
670,18,2.4835,5.9665
670,19,1.1786,7.1121
670,20,1.0944,5.6801
680,8,1.4522,7.4701
680,14,2.3151,5.1073
680,15,3.1991,5.5608
680,16,2.8834,7.1837
680,17,3.0938,6.7779
680,18,2.7571,5.9426
680,19,1.4522,6.9211
680,20,1.2207,5.4176
690,8,1.4522,7.4701
690,14,1.8731,5.1073
690,15,2.8413,5.5369
690,16,3.178,7.2314
690,17,3.2833,6.8018
690,18,2.9886,5.8472
690,19,1.8731,6.8734
690,20,1.2628,5.3937
700,8,1.4522,7.4701
700,14,1.4101,5.1312
700,15,2.5256,5.5369
700,16,3.4727,7.2791
700,17,3.4937,6.8495
700,18,3.1149,5.7756
700,19,2.2941,6.8018
700,20,1.3049,5.4176
710,8,1.4522,7.4939
710,14,0.98919,5.2028
710,15,2.2099,5.4414
710,16,3.7673,7.303
710,17,3.6831,6.8734
710,18,3.0938,5.7517
710,19,2.6308,6.8018
710,20,1.347,5.4414
720,8,1.4522,7.4939
720,14,0.61035,5.4653
720,15,1.8731,5.3221
720,16,4.062,7.303
720,17,3.9567,6.8257
720,18,3.0728,5.7278
720,19,2.9465,6.8257
720,20,1.3891,5.4653
730,8,1.4522,7.4939
730,14,0.25256,5.7517
730,15,1.5574,5.2028
730,16,4.3566,7.303
730,17,4.2724,6.7302
730,18,3.0728,5.7278
730,19,3.2622,6.8257
730,20,1.4312,5.4892
740,8,1.4522,7.5178
740,15,1.1365,5.1312
740,16,4.6513,7.2791
740,17,4.5881,6.6586
740,18,3.0517,5.704
740,19,3.5569,6.7779
740,20,1.4733,5.4892
750,8,1.4522,7.5178
750,15,0.71558,5.2505
750,16,4.967,7.2553
750,17,4.8828,6.6347
750,18,2.8623,5.346
750,19,3.8305,6.7302
750,20,1.4943,5.2982
760,8,1.4522,7.5178
760,15,0.29465,5.5369
760,16,5.2827,7.2314
760,17,5.1985,6.6347
760,18,2.6308,4.9164
760,19,4.1041,6.6825
760,20,1.4522,4.988
770,8,1.4522,7.5416
770,15,0.084186,5.8949
770,16,5.5984,7.1837
770,17,5.4931,6.6347
770,18,2.3993,4.4868
770,19,4.4198,6.6825
770,20,1.3891,4.6061
780,8,1.4522,7.5416
780,16,5.9141,7.1598
780,17,5.7878,6.6347
780,18,2.1678,4.0572
780,19,4.7565,6.6825
780,20,1.3049,4.2243
790,8,1.4522,7.5416
790,16,6.1877,7.1359
790,17,6.1035,6.6109
790,18,1.9363,3.6515
790,19,5.0933,6.6825
790,20,1.0944,3.8424
800,8,1.4522,7.5655
800,16,6.4823,7.0882
800,17,6.4192,6.587
800,18,1.7258,3.2219
800,19,5.43,6.7063
800,20,0.88395,3.4844
810,8,1.4522,7.5655
810,16,6.7559,7.0643
810,17,6.7349,6.5393
810,18,1.5153,2.7923
810,19,5.7036,6.7302
810,20,0.65244,3.1026
820,8,1.4522,7.5655
820,16,7.0927,6.9211
820,17,7.0085,6.4438
820,18,1.3049,2.3389
820,19,5.9562,6.7541
820,20,0.39988,2.7446
830,8,1.4522,7.5894
830,16,7.4294,6.7541
830,17,7.3031,6.3245
830,18,1.1365,1.957
830,19,6.2298,6.7779
830,20,0.16837,2.3866
840,8,1.4522,7.5894
840,16,7.7872,6.6109
840,17,7.5767,6.2052
840,18,0.98919,1.5752
840,19,6.4613,6.7302
850,8,1.4522,7.6132
850,16,8.124,6.4199
850,17,7.8924,6.0858
850,18,0.84186,1.1933
850,19,6.7138,6.6825
850,22,0.33674,8.7827
860,8,1.4522,7.6132
860,16,8.5028,6.2529
860,17,8.2292,5.9426
860,18,0.69453,0.90691
860,19,6.9664,6.6347
860,21,13.996,11.002
860,22,0.44198,8.544
870,8,1.4522,7.6132
870,16,8.8606,6.062
870,17,8.5449,5.8233
870,18,0.5893,0.76371
870,19,7.261,6.5631
870,21,13.933,10.525
870,22,0.54721,8.3054
880,8,1.4522,7.6371
880,16,9.2394,5.871
880,17,8.8816,5.6801
880,18,0.46302,0.59665
880,19,7.5557,6.5154
880,21,13.891,10.071
880,22,0.67349,8.0906
890,8,1.4522,7.6371
890,16,9.5762,5.7517
890,17,9.2184,5.5369
890,18,0.35779,0.45345
890,19,7.8293,6.4438
890,21,13.807,9.6419
890,22,0.77872,7.8519
900,8,1.4522,7.6371
900,16,9.9129,5.6324
900,17,9.5551,5.3698
900,18,0.2736,0.33412
900,19,8.1871,6.4199
900,21,13.659,9.2839
900,22,0.96814,7.5655
910,8,1.4522,7.661
910,16,10.25,5.5369
910,17,9.8708,5.2266
910,18,0.18942,0.23866
910,19,8.5449,6.3961
910,21,13.491,8.902
910,22,1.2207,7.2314
920,8,1.4522,7.661
920,16,10.586,5.4176
920,17,10.208,5.0596
920,18,0.12628,0.11933
920,19,8.8816,6.3722
920,21,13.343,8.544
920,22,1.4943,6.8973
930,8,1.4522,7.661
930,16,10.986,5.2744
930,17,10.523,4.9403
930,18,0.042093,0.023866
930,19,9.1763,6.3006
930,21,13.133,8.2099
930,22,1.8521,6.7779
940,8,1.4522,7.6371
940,16,11.365,5.1551
940,17,10.839,4.8209
940,19,9.4709,6.2052
940,21,12.923,7.8758
940,22,2.2309,6.7063
950,8,1.4312,7.5894
950,16,11.765,5.0119
950,17,11.176,4.6777
950,19,9.7656,6.1336
950,21,12.691,7.5416
950,22,2.6098,6.6109
960,8,1.4101,7.5178
960,16,12.123,4.9164
960,17,11.491,4.5584
960,19,10.123,5.9904
960,21,12.481,7.1598
960,22,2.9676,6.6347
970,8,1.368,7.4701
970,16,12.46,4.8209
970,17,11.849,4.4391
970,19,10.481,5.871
970,21,12.249,6.8018
970,22,3.3464,6.6347
980,8,1.3259,7.4223
980,16,12.796,4.7493
980,17,12.27,4.2959
980,19,10.86,5.7278
980,21,11.975,6.4438
980,22,3.7252,6.6347
990,8,1.2838,7.3746
990,16,13.112,4.6777
990,17,12.67,4.1765
990,19,11.239,5.5369
990,21,11.555,6.2052
990,22,4.1672,6.6347
1000,8,1.2417,7.3269
1000,16,13.449,4.6061
1000,17,13.091,4.0572
1000,19,11.639,5.3221
1000,21,11.113,5.9665
1000,22,4.6723,6.6109
1010,8,1.1997,7.2553
1010,16,13.764,4.5823
1010,17,13.449,3.9856
1010,19,12.039,5.1073
1010,21,10.502,5.8233
1010,22,5.1564,6.6109
1020,8,1.1576,7.2075
1020,16,14.101,4.5345
1020,17,13.764,3.9618
1020,19,12.46,4.988
1020,21,9.9129,5.704
1020,22,5.6194,6.5631
1030,8,1.1365,7.1359
1030,16,14.417,4.4868
1030,17,14.08,3.9379
1030,19,12.902,4.8448
1030,21,9.3236,5.6085
1030,22,6.0824,6.4915
1040,8,1.1155,7.0882
1040,16,14.754,4.4391
1040,17,14.417,3.8902
1040,19,13.322,4.7255
1040,21,8.7343,5.513
1040,22,6.5244,6.4199
1050,8,1.1365,7.0882
1050,17,14.733,3.8663
1050,19,13.807,4.7016
1050,21,8.145,5.4414
1050,22,6.9874,6.3484
1060,8,1.1576,7.0643
1060,19,14.27,4.6777
1060,21,7.5557,5.346
1060,22,7.4505,6.229
1070,8,1.1786,7.0405
1070,19,14.754,4.6539
1070,21,6.9664,5.2505
1070,22,7.9135,6.1097
1080,8,1.1997,7.0166
1080,21,6.3981,5.1551
1080,22,8.3765,5.9904
1080,23,14.901,6.6347
1090,8,1.2207,7.0166
1090,21,5.7878,5.0835
1090,22,8.8606,5.8949
1090,23,14.438,6.4915
1100,8,1.2417,6.9927
1100,21,5.1774,5.0357
1100,22,9.3447,5.7994
1100,23,13.975,6.3722
1100,24,14.796,2.9355
1110,8,1.2628,6.9689
1110,21,4.5671,4.988
1110,22,9.8287,5.7278
1110,23,13.449,6.3245
1110,24,14.248,2.9355
1110,25,14.48,3.4606
1120,8,1.2838,6.9689
1120,21,3.9778,4.9403
1120,22,10.334,5.6085
1120,23,12.923,6.3006
1120,24,13.68,2.9355
1120,25,13.87,3.4844
1130,8,1.3049,6.945
1130,21,3.3674,4.9641
1130,22,10.839,5.513
1130,23,12.396,6.2768
1130,24,13.133,2.9116
1130,25,13.259,3.5083
1140,8,1.3259,6.9211
1140,21,2.7571,4.9641
1140,22,11.344,5.4176
1140,23,11.933,6.1574
1140,24,12.607,2.8401
1140,25,12.691,3.556
1150,8,1.347,6.8973
1150,21,2.1467,4.9641
1150,22,11.828,5.3221
1150,23,11.491,6.0142
1150,24,12.081,2.7685
1150,25,12.144,3.6276
1160,8,1.368,6.8973
1160,21,1.6206,5.0357
1160,22,12.333,5.2028
1160,23,11.049,5.8949
1160,24,11.555,2.6969
1160,25,11.576,3.6754
1160,26,0.33674,3.2935
1170,8,1.3891,6.8734
1170,21,1.0734,5.1312
1170,22,12.859,5.0835
1170,23,10.586,5.7994
1170,24,11.028,2.6969
1170,25,11.028,3.7231
1170,26,0.94709,3.4367
1180,8,1.4101,6.8495
1180,21,0.54721,5.2028
1180,22,13.365,4.9403
1180,23,10.123,5.7278
1180,24,10.502,2.7446
1180,25,10.502,3.747
1180,26,1.5364,3.5799
1190,8,1.4312,6.8495
1190,22,13.891,4.8209
1190,23,9.6603,5.6562
1190,24,9.976,2.7923
1190,25,9.9971,3.7708
1190,26,2.1047,3.7708
1200,8,1.4522,6.8257
1200,22,14.417,4.7016
1200,23,9.1973,5.5608
1200,24,9.4709,2.8401
1200,25,9.492,3.8186
1200,26,2.6519,4.0095
1210,8,1.5785,6.8495
1210,23,8.7133,5.4176
1210,24,8.9448,2.8639
1210,25,8.9658,3.8424
1210,26,3.2201,4.2004
1220,8,1.789,6.8973
1220,23,8.2081,5.2744
1220,24,8.4397,2.9116
1220,25,8.4817,3.8663
1220,26,3.8305,4.3675
1230,8,1.9994,6.9689
1230,23,7.7241,5.1312
1230,24,7.9345,2.9355
1230,25,7.9766,3.8902
1230,26,4.4198,4.5345
1240,8,2.2309,6.9927
1240,23,7.261,4.9403
1240,24,7.4294,2.9832
1240,25,7.4926,3.914
1240,26,4.967,4.7255
1250,8,2.4835,7.0166
1250,23,6.8191,4.7732
1250,24,6.9243,3.0071
1250,25,6.9874,3.9379
1250,26,5.4931,4.9403
1260,8,2.736,7.0166
1260,23,6.356,4.6061
1260,24,6.4402,3.0071
1260,25,6.5034,3.9379
1260,26,6.0403,5.0357
1270,8,2.9886,7.0405
1270,23,5.9141,4.5823
1270,24,5.9772,3.031
1270,25,6.0403,3.914
1270,26,6.5876,5.1073
1280,8,3.2201,7.0643
1280,23,5.4721,4.5345
1280,24,5.4931,3.031
1280,25,5.5563,3.8902
1280,26,7.1137,5.1073
1290,8,3.4516,7.0882
1290,23,5.0301,4.5107
1290,24,5.0091,3.031
1290,25,5.0933,3.8663
1290,26,7.6399,5.1073
1300,8,3.6831,7.1121
1300,23,4.5671,4.4868
1300,24,4.525,3.031
1300,25,4.6302,3.8186
1300,26,8.1871,5.1073
1310,8,3.8515,7.1359
1310,23,4.083,4.4629
1310,24,4.0409,3.031
1310,25,4.1462,3.8186
1310,26,8.6922,4.988
1310,27,14.712,6.8495
1320,8,3.9988,7.1359
1320,23,3.599,4.4391
1320,24,3.5569,3.031
1320,25,3.6831,3.8186
1320,26,9.1973,4.8448
1320,27,14.164,6.7302
1330,8,4.1462,7.1598
1330,23,3.0938,4.4152
1330,24,3.0728,3.0071
1330,25,3.2201,3.7947
1330,26,9.7235,4.7016
1330,27,13.617,6.587
1340,8,4.2935,7.1598
1340,23,2.6519,4.3675
1340,24,2.5256,2.9832
1340,25,2.7571,3.7947
1340,26,10.25,4.4868
1340,27,13.028,6.4438
1350,8,4.4619,7.1598
1350,23,2.2099,4.3197
1350,24,1.9994,2.9355
1350,25,2.2941,3.7708
1350,26,10.797,4.272
1350,27,12.438,6.3006
1360,8,4.546,7.2075
1360,23,1.7679,4.2481
1360,24,1.4733,2.8878
1360,25,1.789,3.6992
1360,26,11.344,4.0334
1360,27,11.786,6.1574
1370,8,4.6302,7.2553
1370,23,1.3049,4.2004
1370,24,0.94709,2.8639
1370,25,1.2838,3.6276
1370,26,11.933,3.8663
1370,27,11.155,6.0381
1380,8,4.7144,7.303
1380,23,0.77872,4.1288
1380,24,0.42093,2.8162
1380,25,0.77872,3.556
1380,26,12.544,3.6992
1380,27,10.523,5.9904
1390,8,4.8197,7.3269
1390,23,0.25256,4.0572
1390,25,0.2736,3.4844
1390,26,13.175,3.5799
1390,27,9.8919,5.9188
1400,8,4.8617,7.3507
1400,26,13.807,3.5083
1400,27,9.2815,5.9904
1410,8,4.7986,7.3269
1410,26,14.438,3.4606
1410,27,8.6922,6.0381
1420,8,4.7355,7.303
1420,27,8.0819,6.0858
1430,8,4.6934,7.303
1430,27,7.4294,6.1336
1440,8,4.546,7.2553
1440,27,6.777,6.1574
1450,8,4.3777,7.2314
1450,27,6.1035,6.2052
1460,8,4.2303,7.2075
1460,27,5.4721,6.2529
1470,8,4.062,7.1598
1470,27,4.8828,6.3245
1480,8,3.9147,7.1359
1480,27,4.2724,6.3722
1490,8,3.7463,7.1121
1490,27,3.6831,6.4677
1500,8,3.599,7.0882
1500,27,3.0938,6.6109
1510,8,3.4306,7.0643
1510,27,2.5256,6.7541
1520,8,3.2833,7.0643
1520,27,1.9784,6.945
1530,8,3.1149,7.0643
1530,27,1.5153,7.2314
1540,8,2.9676,7.0882
1540,27,1.1365,7.5416
1550,8,2.7992,7.0882
1550,27,0.86291,7.8758
1560,8,2.6519,7.0882
1560,27,0.5893,8.2099
1560,28,0.56826,4.8925
1560,29,0.54721,5.7278
1570,8,2.5466,7.1121
1570,27,0.37884,8.5202
1570,28,1.0734,4.8925
1570,29,1.0523,5.6801
1570,30,14.396,4.5584
1570,31,14.669,3.7708
1580,8,2.4414,7.1121
1580,27,0.23151,8.8304
1580,28,1.5995,4.8687
1580,29,1.5364,5.6562
1580,30,13.743,4.5584
1580,31,13.996,3.8663
1590,8,2.3362,7.1121
