181,15,8.1931,9.2726
181,16,4.8442,9.56
191,5,10.868,4.5489
191,6,11.255,4.433
191,8,9.1842,4.6867
191,11,8.7196,6.6379
191,12,10.854,7.5307
191,13,11.274,6.8968
191,14,8.6364,10.046
191,15,8.6846,9.2631
191,16,5.5793,9.4739
201,5,10.868,4.5489
201,6,11.255,4.433
201,8,9.1842,4.6867
201,11,7.8895,6.6667
201,12,10.225,7.4768
201,13,10.649,6.9181
201,14,9.1043,10.035
201,15,9.181,9.2178
201,16,6.3755,9.3729
211,5,10.868,4.5489
211,6,11.255,4.433
211,8,9.3022,4.5749
211,11,7.0569,6.7144
211,12,9.581,7.5155
211,13,9.9702,6.8985
211,14,9.5914,10.026
211,15,9.6696,9.2261
211,16,7.1727,9.2718
221,5,10.868,4.5489
221,6,11.255,4.433
221,8,9.3376,4.6166
221,11,6.146,6.7387
221,12,8.9523,7.443
221,13,9.2704,6.8778
221,14,10.07,9.9448
221,15,10.116,9.2502
221,16,7.9789,9.2611
231,5,10.868,4.5489
231,6,11.255,4.433
231,8,9.1842,4.6867
231,11,5.2218,6.8949
231,12,8.2356,7.4216
231,13,8.5499,6.8559
231,14,10.557,9.9352
231,15,10.607,9.2406
231,16,8.7821,9.1241
231,17,1.7427,7.5646
231,18,3.2438,9.421
241,5,10.871,4.5292
241,6,11.258,4.4133
241,8,9.1842,4.6867
241,11,4.2574,6.8405
241,12,7.4936,7.4362
241,13,7.7285,6.8283
241,14,11.044,9.9256
241,15,11.111,9.2678
241,16,9.6648,8.991
241,17,2.4975,7.6995
241,18,3.9721,9.424
251,5,10.871,4.5292
251,6,11.258,4.4133
251,8,9.1842,4.6867
251,11,3.4693,6.834
251,12,6.7376,7.3939
251,13,6.9593,6.8605
251,14,11.453,9.9119
251,15,11.562,9.2562
251,16,10.351,8.8652
251,17,3.3123,7.8003
251,18,4.6657,9.3712
261,11,2.5956,6.8795
261,12,5.9584,7.3691
261,13,6.3184,6.8243
261,14,11.988,9.8515
261,15,12.02,9.2089
261,16,11.098,8.7422
261,17,4.1348,8.0123
261,18,5.3521,9.39
271,11,1.7005,6.9427
271,12,5.1961,7.364
271,13,5.5522,6.8189
271,14,12.436,9.8399
271,15,12.445,9.2319
271,16,11.848,8.601
271,17,4.9274,8.0743
271,18,6.0807,9.3751
281,11,0.82778,6.9694
281,12,4.4115,7.3765
281,13,4.7652,6.8124
281,14,12.903,9.8292
281,15,12.89,9.2559
281,16,12.574,8.3848
281,17,5.7974,8.1406
281,18,6.7636,9.4116
291,12,3.7418,7.4514
291,13,3.9943,6.8447
291,17,6.6496,8.169
291,18,7.4326,9.3936
301,12,2.9021,7.386
301,13,3.2649,6.8604
301,17,7.492,8.1048
301,18,8.1254,9.3409
311,12,2.1334,7.4369
311,13,2.5123,6.9126
311,17,8.3693,8.0793
311,18,8.7891,9.3586
321,12,1.3882,7.4329
321,13,1.6613,6.9216
321,17,9.1674,8.0496
321,18,9.474,9.3595
321,19,11.619,6.4987
331,17,10.002,8.0403
331,18,10.128,9.4305
331,19,12.047,6.5803
341,17,10.872,8.1806
341,18,10.866,9.5776
341,19,12.485,6.7194
351,17,11.575,8.1089
351,18,11.432,9.5722
351,19,12.942,6.7454
411,20,12.32,7.6873
421,20,11.716,7.6163
431,20,11.085,7.581
431,21,3.7158,8.7233
441,20,10.442,7.489
441,21,4.4918,8.6924
451,20,9.8147,7.4164
451,21,5.2478,8.6605
461,20,9.166,7.3426
461,21,5.9701,8.5721
471,20,8.538,7.2511
471,21,6.7025,8.5754
471,23,2.5304,8.3664
481,20,7.8792,7.2329
481,21,7.443,8.5062
481,23,3.2718,8.3151
491,20,7.224,7.1773
491,21,8.1076,8.4144
491,23,4.0331,8.2648
501,20,6.5571,7.2151
501,21,8.8442,8.3814
501,23,4.7859,8.3059
501,24,12.557,6.4189
501,25,12.697,5.4822
501,26,5.8939,9.6516
511,20,5.7163,7.1867
511,21,9.5466,8.3099
511,23,5.6079,8.2407
511,24,12.246,6.5917
511,25,12.477,5.7024
511,26,6.412,9.572
521,20,5.1543,7.174
521,21,10.401,8.4119
521,23,6.3628,8.2453
521,24,12.022,6.731
521,25,12.248,5.8632
521,26,6.9417,9.5645
531,20,4.4666,7.2107
531,21,11.097,8.3768
531,23,7.1585,8.0679
531,24,11.802,6.8511
531,25,12.013,6.0617
531,26,7.4172,9.5183
531,27,2.0216,8.5219
541,20,3.7588,7.2463
541,21,11.777,8.3225
541,23,7.9249,7.9809
541,24,11.521,6.8541
541,25,11.748,6.2001
541,26,7.9319,9.4741
541,27,2.676,8.5574
551,20,3.001,7.4102
551,21,12.444,8.3409
551,23,8.6575,8.0029
551,24,11.254,6.8956
551,25,11.43,6.2968
551,26,8.4395,9.4834
551,27,3.3067,8.6282
561,20,2.2901,7.5016
561,23,9.414,7.9893
561,24,10.902,6.9702
561,25,11.129,6.4134
561,26,8.9252,9.3659
561,27,3.9865,8.5738
571,20,1.6179,7.6323
571,23,10.114,8.0835
571,24,10.584,6.9522
571,25,10.81,6.3951
571,26,9.3821,9.3186
571,27,4.6614,8.5739
581,20,0.92778,7.7431
581,23,10.858,8.143
581,24,10.257,6.9903
581,25,10.501,6.4347
581,26,9.8895,9.3279
581,27,5.2766,8.5709
591,20,0.22138,7.7971
591,23,11.625,8.167
591,24,9.9148,7.1406
591,25,10.184,6.3975
591,26,10.385,9.2827
591,27,5.9207,8.478
591,28,13.598,6.8776
601,23,12.337,8.39
601,24,9.5837,7.216
601,25,9.8617,6.3981
601,26,10.867,9.3266
601,27,6.5647,8.5679
601,28,13.271,6.9157
611,24,9.1961,7.2693
611,25,9.5134,6.4355
611,26,11.351,9.3527
611,27,7.0957,8.5969
611,28,12.935,7.0099
621,24,8.8236,7.3609
621,25,9.1156,6.3936
621,26,11.827,9.3065
621,27,7.6328,8.5714
621,28,12.566,7.0644
631,24,8.4341,7.4327
631,25,8.7197,6.4855
631,27,8.0413,8.7759
631,28,12.22,7.1014
641,24,8.0895,7.4695
641,25,8.3341,6.5017
641,27,8.3674,8.9932
641,28,11.862,7.2128
651,24,7.7183,7.5608
651,25,7.9437,6.5556
651,27,8.7528,9.1947
651,28,11.537,7.2508
661,24,7.3697,7.6346
661,25,7.569,6.6485
661,28,11.161,7.2297
671,24,6.9904,7.6321
671,25,7.1615,6.6824
671,28,10.813,7.2851
681,24,6.5848,7.684
681,25,6.7634,6.8116
681,28,10.465,7.3406
691,24,6.094,7.7869
691,25,6.3765,6.8465
691,28,10.106,7.3391
701,24,5.6334,7.7986
701,25,6.0037,6.939
701,28,9.7634,7.3574
711,24,5.1725,7.8102
711,25,5.6315,7.0313
711,28,9.3685,7.4662
721,24,4.7099,7.8403
721,25,5.2509,7.0099
721,28,8.9275,7.479
721,29,4.226,5.0847
721,30,2.409,4.8408
731,24,4.3151,7.7814
731,25,4.841,7.0811
731,28,8.5135,7.4371
731,29,3.964,5.2653
731,30,2.409,4.8408
741,24,3.9198,7.7224
741,25,4.44,7.0586
741,28,8.0148,7.4279
741,29,3.662,5.4429
741,30,2.409,4.8408
751,24,3.4933,7.7917
751,25,4.0321,7.1111
751,28,7.5271,7.3257
751,29,3.4584,5.6838
751,30,2.409,4.8408
761,24,3.1299,7.8273
761,25,3.6677,7.1284
761,28,7.0336,7.2606
761,29,3.1206,5.8192
761,30,2.409,4.8408
771,24,2.7679,7.8445
771,25,3.2861,7.107
771,28,6.4711,7.2666
771,29,2.8201,6.0142
771,30,2.409,4.8408
781,24,2.4806,7.9398
781,25,2.9146,7.2179
781,28,5.9341,7.2177
781,29,2.5803,6.2311
781,30,2.409,4.8408
791,24,2.215,8.0177
791,25,2.5678,7.2737
791,28,5.4726,7.2106
791,29,2.1082,6.2809
791,30,2.409,4.8408
801,24,1.9569,7.9851
801,25,2.2388,7.3678
801,28,4.9488,7.2189
801,29,1.7726,6.4339
801,30,2.409,4.8408
811,28,4.49,7.1744
811,30,2.409,4.8408
871,31,7.545,9.4355
871,32,13.565,8.3477
881,31,8.2328,9.4185
881,32,12.867,8.2908
891,31,8.8764,9.4351
891,32,12.236,8.2927
901,31,9.5,9.4506
901,32,11.596,8.2206
911,31,10.162,9.4682
911,32,10.992,8.1688
921,31,10.82,9.5035
921,32,10.336,8.1879
931,31,11.463,9.5022
931,32,9.6462,8.1682
941,31,12.055,9.5698
941,32,9.0214,8.2442
951,31,12.637,9.5832
951,32,8.3209,8.2976
951,33,2.6548,6.9017
951,34,2.4515,4.8235
961,32,7.6295,8.278
961,33,3.193,6.7426
961,34,2.4515,4.8235
961,35,11.81,6.6809
971,32,6.9203,8.4044
971,33,3.7435,6.6978
971,34,2.4515,4.8235
971,35,11.179,6.6069
981,32,6.2263,8.4031
981,33,4.2604,6.5749
981,34,2.4515,4.8235
981,35,10.536,6.4748
991,33,4.8275,6.3591
991,35,9.8617,6.3981
1001,36,9.2488,6.3056
1001,37,5.2938,6.1558
1001,38,2.623,4.7349
1011,36,8.6821,6.158
1011,37,5.6664,5.8884
1011,38,2.6436,4.7361
1011,39,6.7322,3.3978
1021,36,8.0586,6.1222
1021,37,6.0448,5.581
1021,38,2.6642,4.7373
1021,39,6.8958,3.428
1031,36,7.3717,5.9287
1031,37,6.4803,5.3336
1031,38,2.6642,4.7373
1031,39,7.2134,3.3863
1041,36,6.8254,5.7232
1041,37,6.8179,5.0597
1041,38,2.6642,4.7373
1041,39,7.4573,3.4417
1051,36,6.2196,5.4744
1051,37,7.1257,4.8811
1051,38,2.6642,4.7373
1051,39,7.6571,3.5145
1051,40,10.891,4.5304
1051,41,11.241,4.3923
1061,36,5.6628,5.1098
1061,37,7.3458,4.756
1061,38,2.6642,4.7373
1061,39,7.91,3.4893
1061,40,10.891,4.5304
1061,41,11.241,4.3923
1071,36,5.2321,4.888
1071,37,7.4324,4.5433
1071,38,2.6642,4.7373
1071,39,7.9745,3.473
1071,40,10.891,4.5304
1071,41,11.241,4.3923
1081,36,4.7831,4.3864
1081,37,7.4007,4.462
1081,38,2.6642,4.7373
1081,39,7.9234,3.5509
1081,41,11.241,4.3923
1081,42,1.3621,3.9634
1091,36,4.3449,3.9405
1091,38,2.6203,4.7742
1091,41,11.241,4.3923
1091,42,1.9053,3.9556
1101,36,4.0258,3.5182
1101,38,2.5558,4.8099
1101,41,11.241,4.3923
1101,42,2.3987,4.0652
1111,36,3.5883,3.2278
1111,38,2.5132,4.8272
1111,42,2.9572,4.1184
1121,36,3.3652,2.8464
1121,38,2.5132,4.8272
1121,42,3.4465,4.2473
1131,38,2.5132,4.8272
1131,42,3.9691,4.4575
1141,38,2.5132,4.8272
1141,42,4.3332,4.5584
1141,43,7.3825,4.4411
1141,44,7.7548,3.7427
1141,45,11.749,7.4127
1151,38,2.5132,4.8272
1151,42,4.6553,4.6566
1151,43,7.3825,4.4411
1151,44,7.7548,3.7427
1151,45,11.066,7.4492
1151,46,10.836,4.4875
1151,47,11.217,4.4108
1161,38,2.5132,4.8272
1161,42,5.1184,4.7827
1161,43,7.3825,4.4411
1161,44,7.7548,3.7427
1161,45,10.403,7.4868
1161,46,10.836,4.4875
1161,47,11.217,4.4108
1161,48,4.2408,9.0601
1171,38,2.5132,4.8272
1171,42,5.1687,4.4688
1171,43,7.3825,4.4411
1171,44,7.7548,3.7427
1171,45,9.7023,7.5036
1171,46,10.836,4.4875
1171,47,11.217,4.4108
1171,48,4.9098,8.8787
1181,38,2.5132,4.8272
1181,45,8.957,7.5553
1181,46,10.836,4.4875
1181,47,11.217,4.4108
1181,48,5.5911,8.7884
1191,38,2.5132,4.8272
1191,45,8.1967,7.5688
1191,46,10.836,4.4875
1191,47,11.217,4.4108
1191,48,6.2378,8.6596
1201,38,2.5132,4.8272
1201,45,7.2727,7.6106
1201,46,10.836,4.4875
1201,47,11.217,4.4108
1201,48,6.8774,8.6032
1211,38,2.3936,4.7609
1211,45,6.66,7.7254
1211,46,10.836,4.4875
1211,47,11.217,4.4108
1211,48,7.5587,8.5308
1211,49,6.2629,5.0665
1221,38,2.377,4.7007
1221,45,5.8698,7.8302
1221,46,10.836,4.4875
1221,47,11.217,4.4108
1221,48,8.2649,8.423
1221,49,5.8471,5.3163
1231,38,2.5132,4.8272
1231,45,4.914,7.7959
1231,46,10.836,4.4875
1231,47,11.217,4.4108
1231,48,8.9006,8.4028
1231,49,5.4218,5.6808
1241,38,2.5132,4.8272
1241,45,4.1182,7.9744
1241,46,10.836,4.4875
1241,47,11.217,4.4108
1241,48,9.5244,8.327
1241,49,5.1301,5.954
1241,51,12.945,7.0671
1251,38,2.5132,4.8272
1251,45,3.3274,8.1157
1251,46,10.836,4.4875
1251,47,11.217,4.4108
1251,48,10.135,8.3422
1251,49,4.6192,6.194
1251,51,12.372,7.1476
1261,38,2.5132,4.8272
1261,45,2.5408,8.22
1261,46,10.836,4.4875
1261,47,11.217,4.4108
1261,48,10.74,8.2653
1261,49,4.1661,6.4933
1261,51,11.789,7.1711
1271,38,2.5352,4.8087
1271,45,1.8091,8.4188
1271,46,10.836,4.4875
1271,47,11.217,4.4108
1271,48,11.28,8.2216
1271,49,3.5837,6.6697
1271,51,11.212,7.1574
1281,38,2.5777,4.7915
1281,46,10.836,4.4875
1281,47,11.217,4.4108
1281,48,11.843,8.1606
1281,49,2.994,6.6934
1281,51,10.581,7.2345
1291,38,2.5997,4.773
1291,46,10.836,4.4875
1291,47,11.217,4.4108
1291,48,12.377,8.0427
1291,49,2.3978,6.8116
1291,51,9.9436,7.2174
1301,38,2.6409,4.7754
1301,46,10.836,4.4875
1301,47,11.217,4.4108
1301,49,1.8311,6.7986
1301,51,9.3575,7.2596
1311,38,2.6203,4.7742
1311,46,10.836,4.4875
1311,47,11.217,4.4108
1311,49,1.2361,6.9167
1311,51,8.7318,7.2995
1321,38,2.5558,4.8099
1321,46,10.836,4.4875
1321,47,11.217,4.4108
1321,51,8.0886,7.3197
1331,38,2.4913,4.8456
1331,46,10.836,4.4875
1331,47,11.217,4.4108
1331,51,7.4516,7.4525
1341,38,2.4694,4.864
1341,46,10.836,4.4875
1341,47,11.217,4.4108
1341,51,6.706,7.6722
1351,38,2.4694,4.864
1351,46,10.836,4.4875
1351,47,11.217,4.4108
1351,51,6.0483,7.6543
1361,38,2.4694,4.864
1361,46,10.836,4.4875
1361,47,11.217,4.4108
1361,51,5.498,7.7539
1371,38,2.4694,4.864
1371,46,10.836,4.4875
1371,47,11.217,4.4108
1371,51,4.7799,7.7328
1381,38,2.3485,4.8175
1381,46,10.836,4.4875
1381,47,11.217,4.4108
1381,51,4.096,7.7693
1391,38,2.4295,4.842
1401,38,2.4694,4.864
1411,38,2.4694,4.864
1421,38,2.4694,4.864
1431,38,2.4694,4.864
1441,38,2.4694,4.864
1451,38,2.4694,4.864
1461,38,2.4694,4.864
1471,38,2.4694,4.864
1481,38,2.4694,4.864
1481,52,8.1414,8.3061
1481,53,8.151,9.1442
1481,54,8.6315,9.9394
1491,38,2.4694,4.864
1491,52,8.8741,8.1625
1491,53,8.8724,9.0386
1491,54,9.415,9.7677
1491,55,12.664,5.5581
1501,38,2.4707,4.8444
1501,52,9.5807,8.0724
1501,53,9.5856,8.8598
1501,54,10.179,9.7372
1501,55,12.581,5.8053
1511,38,2.5186,4.7485
1511,52,10.308,8.1126
1511,53,10.304,8.7899
1511,54,10.822,9.7359
1511,55,12.435,5.9513
1521,38,2.6079,4.6549
1521,52,10.99,8.0581
1521,53,11.003,8.7189
1521,54,11.445,9.6086
1521,55,12.189,6.0911
1531,38,2.6725,4.6191
1531,52,11.667,8.1509
1531,53,11.688,8.7381
1531,54,12.122,9.5198
1531,55,11.994,6.1759
1541,38,2.6725,4.6191
1541,52,12.364,8.005
1541,53,12.345,8.6829
1541,54,12.774,9.3576
1541,55,11.826,6.3387
1551,38,2.6725,4.6191
1551,52,13.046,7.9504
1551,53,12.993,8.682
1551,54,13.459,9.3407
1551,55,11.678,6.5021
1561,38,2.6725,4.6191
1561,55,11.487,6.5673
1571,38,2.6725,4.6191
1571,55,11.199,6.608
1581,38,2.6725,4.6191
1581,55,11.011,6.6543
1591,38,2.6725,4.6191
1591,55,10.84,6.7205
1601,38,2.6725,4.6191
1601,55,10.729,6.7901
1611,38,2.6725,4.6191
1611,55,10.629,6.7844
1621,38,2.6725,4.6191
1621,55,10.473,6.7566
1631,38,2.6725,4.6191
1641,38,2.6725,4.6191
1651,38,2.6725,4.6191
1661,38,2.6725,4.6191
1671,38,2.6725,4.6191
1671,56,10.499,7.6414
1671,57,6.7802,9.2687
1681,38,2.6725,4.6191
1681,56,10.617,7.9079
1681,57,7.3787,9.1928
1691,38,2.6725,4.6191
1691,56,10.818,8.1408
1691,57,7.9629,9.0799
1701,38,2.6725,4.6191
1701,56,10.907,8.458
1701,57,8.4897,9.1083
1711,38,2.6725,4.6191
1711,56,11.028,8.8112
1711,57,9.0648,9.0671
1721,38,2.6725,4.6191
1721,56,11.179,9.0912
1721,57,9.6194,8.898
1731,38,2.6725,4.6191
1731,56,11.409,9.3558
1731,57,10.123,8.8164
1741,38,2.6725,4.6191
1741,56,11.517,9.6482
1741,57,10.719,8.7761
1751,38,2.6725,4.6191
1751,56,11.686,10.031
1751,57,11.34,8.7009
1761,38,2.6725,4.6191
1771,38,2.6725,4.6191
1781,38,2.6725,4.6191
1791,38,2.6725,4.6191
1791,58,5.8716,8.5667
1801,38,2.6725,4.6191
1801,58,6.7615,8.5787
1811,38,2.6725,4.6191
1811,58,7.6524,8.5724
1821,38,2.6725,4.6191
1821,58,8.5376,8.6025
1831,38,2.6725,4.6191
1831,58,9.4136,8.6868
1841,38,2.6725,4.6191
1841,58,10.298,8.6986
1841,59,13.689,7.8937
1841,60,13.945,7.1614
1851,38,2.6725,4.6191
1851,58,11.17,8.7825
1851,59,13.16,7.8642
1851,60,13.383,7.073
1851,61,4.7011,8.9944
1851,62,6.317,9.3697
1861,38,2.6725,4.6191
1861,58,12.009,8.8102
1861,59,12.732,7.8218
1861,60,12.932,7.1417
1861,61,5.3958,8.9594
1861,62,6.9259,9.3664
1871,38,2.6725,4.6191
1871,58,12.98,8.8631
1871,59,12.278,7.815
1871,60,12.527,7.1752
1871,61,6.0786,8.8512
1871,62,7.4782,9.3421
1881,38,2.6725,4.6191
1881,59,12.026,7.7824
1881,60,12.112,7.1517
1881,61,6.7406,8.7598
1881,62,8.0475,9.3367
1891,38,2.6725,4.6191
1891,59,11.717,7.969
1891,60,11.783,7.2084
1891,61,7.4054,8.8141
1891,62,8.6433,9.4226
1901,38,2.6725,4.6191
1901,59,11.361,8.2077
1901,60,11.523,7.2125
1901,61,8.0632,8.7589
1901,62,9.187,9.4518
1901,63,13.638,7.313
1911,38,2.6725,4.6191
1911,59,11.023,8.0968
1911,60,11.246,7.1969
1911,61,8.6675,8.8099
1911,62,9.7494,9.4819
1911,63,13.135,7.3409
1921,38,2.6725,4.6191
1921,59,10.732,7.9329
1921,60,11.04,7.11
1921,61,9.2631,8.9149
1921,62,10.317,9.6018
1921,63,12.594,7.4789
1931,38,2.6725,4.6191
1931,59,10.372,7.9499
1931,60,10.819,7.1163
1931,61,9.9642,8.8259
1931,62,10.858,9.6308
1931,63,12.017,7.5959
1941,38,2.6725,4.6191
1941,59,10.049,7.8579
1941,60,10.499,7.1171
1941,61,10.596,8.8058
1941,62,11.398,9.6597
1941,63,11.499,7.8458
1951,38,2.6725,4.6191
1951,59,9.8417,7.6419
1951,60,10.19,7.1749
1951,61,11.293,8.7529
1951,62,11.923,9.7769
1951,63,10.959,8.1301
1961,38,2.6725,4.6191
1961,59,9.5981,7.5351
1961,60,9.8661,7.0625
1961,61,11.942,8.5148
1961,62,12.41,9.7673
1961,63,10.429,8.3584
1971,38,2.6725,4.6191
1971,59,9.284,7.4989
1971,60,9.5732,7.0082
1971,61,12.597,8.4776
1971,62,12.916,9.7587
1971,63,9.8009,8.5985
1981,38,2.6725,4.6191
1981,59,9.0815,7.3753
1981,60,9.3439,7.0707
1981,63,9.1152,8.7069
1991,38,2.6725,4.6191
1991,59,8.9008,7.2339
1991,60,9.1804,6.9483
1991,63,8.4596,8.7441
2001,64,8.7319,7.1492
2001,65,9.0563,6.8278
2001,66,7.6495,8.7546
2011,64,8.4756,7.116
2011,65,8.7994,6.7942
2011,66,6.9257,8.697
2021,64,8.3109,6.9936
2021,65,8.6146,6.6699
2021,66,6.2299,8.7321
2031,64,8.1977,6.7791
2031,65,8.5672,6.7242
2031,66,5.4823,8.6915
2041,64,8.0473,6.6947
2041,65,8.3995,6.6196
2041,66,4.7978,8.5996
2051,64,7.801,6.5666
2051,65,8.4395,6.6219
2051,66,4.1051,8.5802
2061,64,7.635,6.2706
2061,65,8.4395,6.6219
2061,66,3.4004,8.4505
2101,67,2.8804,9.2758
2111,67,3.6827,9.3546
2121,67,4.4715,9.3429
2131,67,5.2829,9.2964
2131,68,2.71,9.1766
2131,69,0.80928,9.2012
2141,67,6.0767,9.2309
2141,68,3.5646,9.1141
2141,69,1.5635,9.1694
2151,67,6.8577,9.1106
2151,68,4.2769,9.0982
2151,69,2.3618,9.0676
2161,67,7.5744,9.0408
2161,68,5.0477,9.0854
2161,69,3.1513,8.8383
2171,67,8.3207,8.9
2171,68,5.8004,9.0536
2171,69,3.9589,8.6635
2181,67,9.129,8.8895
2181,68,6.5149,9.1824
2181,69,4.7773,8.3972
2191,67,9.88,8.7304
2191,68,7.2378,9.2212
2191,69,5.5486,8.2374
2201,67,10.619,8.6614
2201,68,7.9594,9.2601
2201,69,6.3653,8.0427
2211,67,11.347,8.537
2211,68,8.5875,9.4017
2211,69,7.1715,7.9578
2221,67,12.143,8.4892
2221,68,9.2427,9.4727
2221,69,7.9795,8.0209
2231,68,9.9659,9.6009
2231,69,8.793,8.0289
2241,69,9.5728,8.1273
2301,70,10.627,8.9889
2311,70,10.143,9.0712
2321,70,9.6592,9.2975
2331,70,9.1601,9.5041
2341,70,8.6628,9.7098
2351,70,8.0058,9.9595
2771,71,13.149,8.7997
2771,72,13.339,8.0776
2771,73,10.813,9.7889
2781,71,12.56,8.8039
2781,72,12.743,7.989
2781,73,11.381,9.7657
2791,71,11.948,8.825
2791,72,12.155,7.9564
2791,73,11.987,9.7447
2801,71,11.329,8.773
2801,72,11.605,7.9258
2801,73,12.573,9.7226
2811,71,10.741,8.7592
2811,72,11.038,7.8758
2821,71,10.131,8.7623
2821,72,10.434,7.9348
2831,71,9.5453,8.7304
2831,72,9.8185,7.9377
2841,71,8.9512,8.7526
2841,72,9.2247,7.9233
2841,75,3.0238,8.43
2841,76,2.2472,9.0072
2841,77,2.5033,9.5787
2841,78,3.5536,9.7237
2841,79,1.7756,7.3608
2841,80,0.61268,7.614
2851,71,8.3688,8.6845
2851,72,8.6081,7.9262
2851,75,3.4598,8.4537
2851,76,2.6707,8.9031
2851,77,2.9048,9.4747
2851,78,3.9818,9.7642
2851,79,1.7756,7.3608
2851,80,0.61268,7.614
2861,71,7.7506,8.5778
2861,72,7.9656,7.8164
2861,75,3.8939,8.4956
2861,76,3.1217,8.9637
2861,78,4.4451,9.8421
2861,79,1.7756,7.3608
2861,80,0.61268,7.614
2871,71,7.1698,8.4729
2871,72,7.3387,7.7259
2871,75,4.3701,8.7223
2871,76,3.5493,9.0591
2871,78,4.948,9.9043
2871,79,1.7756,7.3608
2871,80,0.61268,7.614
2871,81,3.6695,9.9788
2881,71,6.5936,8.3131
2881,72,6.7322,7.6178
2881,75,4.8149,8.8373
2881,76,4.0002,9.1014
2881,78,5.4148,9.9289
2881,79,1.7756,7.3608
2881,80,0.61268,7.614
2881,81,4.0543,10.052
2891,71,5.9637,8.2602
2891,72,6.1079,7.471
2891,75,5.287,8.8628
2891,76,4.4176,9.286
2891,78,6.0111,10.014
2891,79,1.7756,7.3608
2891,80,0.61268,7.614
2891,81,4.5889,10.186
2901,71,5.3346,8.1889
2901,72,5.452,7.4158
2901,75,5.7725,8.9435
2901,76,4.801,9.3964
2901,78,6.5386,10.006
2901,79,1.7756,7.3608
2901,80,0.61268,7.614
2901,81,4.961,10.171
2901,82,0.35228,9.2309
2911,71,4.7006,8.1541
2911,72,4.8182,7.3242
2911,75,6.1806,9.0017
2911,76,5.4658,9.4319
2911,78,7.0077,9.9954
2911,79,1.7756,7.3608
2911,80,0.61268,7.614
2911,81,5.4615,10.232
2911,82,1.0037,9.2656
2921,71,4.0759,8.2303
2921,72,4.1444,7.2115
2921,75,6.6239,8.917
2921,76,5.9462,9.5293
2921,78,7.5347,9.9878
2921,79,1.7756,7.3608
2921,80,0.61268,7.614
2921,81,6.0036,10.261
2921,82,1.5962,9.2792
2931,71,3.4136,8.2861
2931,72,3.4469,7.116
2931,79,1.7756,7.3608
2931,80,0.61268,7.614
2931,82,2.1771,9.4539
2941,71,2.7448,8.4331
2941,72,2.773,6.9462
2941,79,1.7756,7.3608
