250,14,604.9,471.2
250,15,604.7,434.2
250,16,538.6,416.9
250,17,176.89,378.7
250,18,252.5,461.5
260,11,146.3,331.5
260,12,314.9,347.9
260,13,329.2,318
260,14,631.3,466.5
260,15,627.7,430.4
260,16,575.31,407.9
260,17,218.79,387.1
260,18,287.5,460.1
270,11,102.4,337.4
270,12,276.79,349.8
270,13,291.8,319.8
270,14,654.7,464.2
270,15,649.8,430
270,16,612.3,398
270,17,258.99,388.9
270,18,324.3,457.3
280,11,59.299,341.6
280,12,237.9,352.7
280,13,252.9,321.8
280,14,678.6,462.2
280,15,672.7,430
280,16,647.51,384.4
280,17,302.6,389.9
280,18,359.5,457
290,12,204.3,358.4
290,13,214.8,325.6
290,17,345.7,389.1
290,18,393.6,454.3
300,12,163.2,358.1
300,13,178.6,328.7
300,17,387.8,383.6
300,18,428.5,449.5
310,12,124.8,362.5
310,13,141.7,333.5
310,17,431.6,379.4
310,18,462.6,448.1
320,12,87.698,364.8
320,13,100.2,336.7
320,17,472,375.4
320,18,497.5,446.2
330,17,513.8,372.3
330,18,531.6,447.8
330,19,606.8,287.7
340,17,558.49,376.5
340,18,570.09,453.4
340,19,629.7,293.4
350,17,594.5,371.6
350,18,600.1,452.2
350,19,652.7,294
420,20,604.1,344.2
430,20,572.2,344
440,20,539.3,341.3
440,21,240.1,424.4
450,20,507.2,339.2
450,21,278.2,420.4
460,20,474.3,337.2
460,21,314.4,413.7
470,20,442.2,334.3
470,21,351.3,411.2
480,20,409.3,334.9
480,21,388.3,405.6
480,23,177.3,407.5
490,20,376.3,334.1
490,21,421.7,398.7
490,23,215.2,402.5
500,20,343.3,337.6
500,21,458.3,394.4
500,23,253.2,402
510,20,302.2,338.9
510,21,493.5,388.6
510,23,293.9,396.6
510,24,620.4,287
510,25,623.9,239.8
510,26,343.4,467.6
520,20,272.8,339.9
520,21,536.59,390.7
520,23,332.2,394.2
520,24,610,295.2
520,25,614,249.1
520,26,370.3,465.2
530,20,239.4,343.6
530,21,572.5,387.4
530,23,371.1,383.2
530,24,600,302.3
530,25,604,259.9
530,26,394.6,461.4
540,20,204.5,347.6
540,21,606.6,382.5
540,23,409.2,375.7
540,24,586.4,303.9
540,25,592.2,268.2
540,26,420.4,457.4
540,27,148.7,421.99
550,20,167.71,357.9
550,21,640.6,381.1
550,23,446.3,374.1
550,24,573.3,306.7
550,25,577.5,274.4
550,26,446.4,456.1
550,27,180.79,423.8
560,20,132.5,365.3
560,23,484.2,371.3
560,24,556.7,311.5
560,25,563.4,281.3
560,26,470.6,448.8
560,27,214.6,419.5
570,20,99.304,374.1
570,23,520.4,373.7
570,24,540.6,312
570,25,547.6,282
570,26,493.7,444.4
570,27,248.6,417.2
580,20,65.4,382.2
580,23,558.2,374.9
580,24,524.6,314.7
580,25,532.5,284.7
580,26,519.4,443.1
580,27,279.9,415.2
590,20,30.499,387.5
590,23,597.1,374.1
590,24,508.6,323.1
590,25,516.6,284.1
590,26,544.5,439.4
590,27,311.8,408.7
600,23,635.19,383
600,24,492.6,328.5
600,25,500.6,284.9
600,26,569.5,439.9
600,27,344.69,410.7
600,28,674.6,301.7
610,24,473.9,332.6
610,25,483.7,287.7
610,26,594.5,440
610,27,372.3,411
610,28,658.6,307.4
620,24,455.81,338.4
620,25,464,287.1
620,26,618.6,436.4
620,27,399.3,408.3
620,28,640.8,311.6
630,24,436.9,343.5
630,25,444.9,292.4
630,27,421.79,417
630,28,623.7,314.7
640,24,419.7,346.7
640,25,425.9,294.8
640,27,440.2,427.9
640,28,606.7,321.3
650,24,401.8,352.4
650,25,406.9,298.6
650,27,460.9,438
650,28,590.6,324.7
660,24,384.7,357.5
660,25,388.8,304.4
660,28,571.9,325
670,24,365.9,358.9
670,25,369,307.7
670,28,554.7,328.6
680,24,346,362.6
680,25,349.9,315.2
680,28,537.7,332.6
690,24,322.4,369.3
690,25,330.9,318.7
690,28,519.8,333.9
700,24,299.3,371.8
700,25,312.8,324.4
700,28,502.7,335.8
710,24,276.3,373.8
710,25,294.8,330.4
710,28,483.9,342.3
720,24,253.3,376.7
720,25,275.9,331
720,28,462.2,344.8
730,24,233,375.2
730,25,256,335.5
730,28,441.1,344.1
730,29,204.2,243
730,30,126,227
740,24,213,373.2
740,25,236,336
740,28,416.5,344.9
740,29,190.4,253
740,30,126,227
750,24,192.1,377.5
750,25,216,339.6
750,28,391.5,341.4
750,29,180.9,265.7
750,30,126,227
760,24,173.8,380.7
760,25,197.8,341.8
760,28,366.5,339.2
760,29,165.6,274.2
760,30,126,227
770,24,155.8,382.8
770,25,178.9,342
770,28,338.8,340.8
770,29,151.4,284.9
770,30,126,227
780,24,141.4,388.4
780,25,160.8,348.3
780,28,311.7,340.1
780,29,140.1,296.8
780,30,126,227
790,24,128.3,393.5
790,25,143.7,352.6
790,28,288.3,340.9
790,29,118.3,301.6
790,30,126,227
800,24,115.3,393.1
800,25,127.6,358.4
800,28,262.6,342.8
800,29,101.61,310.1
800,30,126,227
810,28,239.3,342.1
810,30,126,227
880,31,434.5,453.3
880,32,668.6,377.1
890,31,467.69,452.1
890,32,636.2,378.8
900,31,499.8,451.1
900,32,603.3,377.2
910,31,533.6,450.1
910,32,572.09,376.1
920,31,567.6,450
920,32,539.3,378.7
930,31,600.7,448.2
930,32,504.5,379.9
940,31,631.9,449.8
940,32,473.1,385.4
950,31,662,449.1
950,32,438.51,390.5
960,32,403.5,391.9
960,33,168.41,324
960,34,128,226
970,32,368.5,400.1
970,33,195.3,319.4
970,34,128,226
970,35,569.2,292.2
980,32,333.5,402.8
980,33,220.5,311.8
980,34,128,226
980,35,536.29,287.5
990,33,247.3,299.3
990,35,502.4,285.2
1010,36,441.9,276.6
1010,37,287.3,272.5
1010,38,136.9,221
1020,36,411.1,276
1020,37,304.3,255.7
1020,38,137.9,221
1020,39,335.2,142.9
1030,36,376.5,268.8
1030,37,324,241.4
1030,38,138,221
1030,39,349.5,140.3
1040,36,347.79,259.9
1040,37,339.5,226.5
1040,38,138,221
1040,39,361.8,141.8
1050,36,317.09,249.1
1050,37,353.6,216
1050,38,138,221
1050,39,372,144.7
1060,36,287.89,232.69
1060,37,364,208.7
1060,38,138,221
1060,39,383.8,143.2
1060,40,536,186
1060,41,552,178
1070,36,265.2,222
1070,37,367.7,198.1
1070,38,138,221
1070,39,387.7,142.1
1070,40,536,186
1070,41,552,178
1080,36,241.39,199.39
1080,37,366.2,193.4
1080,38,138,221
1080,39,386.2,145.6
1080,41,552,178
1090,36,218.29,178.09
1090,38,136.2,222.8
1090,41,552,178
1090,42,96.402,184.2
1100,36,200.69,157.99
1100,38,133.3,224.8
1100,41,552,178
1100,42,120.6,187.6
1110,36,179.2,144.29
1110,38,131.2,225.9
1110,42,147.3,188.9
1120,36,166.19,126.79
1120,38,131,226
1120,42,171.6,193.5
1130,38,131,226
1130,42,197.39,202.1
1140,38,131,226
1140,42,216.2,206.6
1150,38,131,226
1150,42,232.4,210.6
1150,43,365,192
1150,44,379,156
1150,45,570.4,336.6
1160,38,131,226
1160,42,254.7,215.5
1160,43,365,192
1160,44,379,156
1160,45,537.3,340.6
1160,46,533,184
1160,47,551,179
1170,38,131,226
1170,42,257.9,201.59
1170,43,365,192
1170,44,379,156
1170,45,502.5,343.7
1170,46,533,184
1170,47,551,179
1170,48,262.7,434.19
1180,38,131,226
1180,45,465.7,348.5
1180,46,533,184
1180,47,551,179
1180,48,296.6,426.7
1190,38,131,226
1190,45,427.8,351.7
1190,46,533,184
1190,47,551,179
1190,48,328.8,417.9
1200,38,131,226
1200,45,382.6,356.5
1200,46,533,184
1200,47,551,179
1200,48,360.8,412.5
1210,38,125.6,223.3
1210,45,351,364.2
1210,46,533,184
1210,47,551,179
1210,48,394.6,406.6
1220,38,124.1,220.3
1220,45,312.9,372.2
1220,46,533,184
1220,47,551,179
1220,48,429.51,398.8
1220,49,296.9,239.6
1230,38,130.3,225.4
1230,45,265.8,373.9
1230,46,533,184
1230,47,551,179
1230,48,461.8,395.3
1230,49,277.9,258.99
1240,38,131,226
1240,45,225.91,384.8
1240,46,533,184
1240,47,551,179
1240,48,492.9,389.6
1240,49,264.3,274.5
1250,38,131,226
1250,45,186.9,395
1250,46,533,184
1250,47,551,179
1250,48,523.9,388.1
1250,49,241.41,288.6
1250,51,632.8,316.4
1260,38,131,226
1260,45,147.9,403.2
1260,46,533,184
1260,47,551,179
1260,48,554,382.6
1260,49,220.1,305.3
1260,51,603.9,319.7
1270,38,131.9,225.1
1270,45,111.61,415.69
1270,46,533,184
1270,47,551,179
1270,48,581.3,378.4
1270,49,192.8,316.9
1270,51,574.9,320.9
1280,38,133.8,224.1
1280,46,533,184
1280,47,551,179
1280,48,609.2,373.5
1280,49,163.9,320.7
1280,51,544.1,326.4
1290,38,134.9,223.1
1290,46,533,184
1290,47,551,179
1290,48,635.4,365.8
1290,49,134.9,328.2
1290,51,512.2,327.9
1300,38,136.8,223
1300,46,533,184
1300,47,551,179
1300,49,106.8,329.9
1300,51,482.9,331.6
1310,38,136.1,223
1310,46,533,184
1310,47,551,179
1310,49,77.903,337.2
1310,51,452.1,335.6
1320,38,133.3,224.8
1320,46,533,184
1320,47,551,179
1320,51,420.2,338.7
1330,38,130.3,226.8
1330,46,533,184
1330,47,551,179
1330,51,389.1,347.1
1340,38,129.1,227.9
1340,46,533,184
1340,47,551,179
1340,51,353.61,360.6
1350,38,129,228
1350,46,533,184
1350,47,551,179
1350,51,320.3,362.9
1360,38,129,228
1360,46,533,184
1360,47,551,179
1360,51,292.7,369.3
1370,38,129,228
1370,46,533,184
1370,47,551,179
1370,51,257.6,370.9
1380,38,123.6,226.2
1380,46,533,184
1380,47,551,179
1380,51,223.4,374.6
1390,38,126.6,226.9
1400,38,128.8,227.9
1410,38,129,228
1420,38,129,228
1430,38,129,228
1440,38,129,228
1450,38,129,228
1460,38,129,228
1470,38,129,228
1480,38,129,228
1490,38,129,228
1490,52,458.4,383
1490,53,464.41,430.8
1490,54,497.1,470.2
1500,38,129,227.1
1500,52,493.5,375.7
1500,53,499.5,419.2
1500,54,536.1,465.4
1500,55,629.2,244.7
1510,38,130.8,222.5
1510,52,530.3,375
1510,53,535.4,412.6
1510,54,569.7,463.2
1510,55,623.6,253.2
1520,38,134.6,217.5
1520,52,564.6,370.5
1520,53,570.5,406.6
1520,54,600.9,454.9
1520,55,613.1,261.2
1530,38,137.7,215.2
1530,52,599.5,372.7
1530,53,605.5,405.1
1530,54,634.6,447.7
1530,55,603.9,266.5
1540,38,138,215
1540,52,633.61,364
1540,53,638.7,400.5
1540,54,666.8,437.1
1540,55,596.7,275.1
1550,38,138,215
1550,52,667.6,358.5
1550,53,671.7,398.2
1550,54,701.5,433.3
1550,55,590.6,284.1
1560,38,138,215
1560,55,581.9,288.6
1570,38,138,215
1570,55,568.4,291.7
1580,38,138,215
1580,55,558.9,294.7
1590,38,138,215
1590,55,550.8,298.6
1600,38,138,215
1600,55,545.5,302.6
1610,38,138,215
1610,55,540.5,303
1620,38,138,215
1620,55,532.8,302.1
1630,38,138,215
1640,38,138,215
1650,38,138,215
1660,38,138,215
1670,38,138,215
1680,38,138,215
1680,56,547.2,361.6
1680,57,390,443.6
1690,38,138,215
1690,56,558.8,373.8
1690,57,419.1,435.8
1700,38,138,215
1700,56,566.3,390.3
1700,57,446.3,435
1710,38,138,215
1710,56,575.1,409.1
1710,57,475.1,431.4
1720,38,138,215
1720,56,585,424.5
1720,57,502.3,421.1
1730,38,138,215
1730,56,598.6,438.59
1730,57,527.5,414.6
1740,38,138,215
1740,56,607.19,454.4
1740,57,557,410.4
1750,38,138,215
1750,56,618.8,474.89
1750,57,587.9,404.6
1760,38,138,215
1770,38,138,215
1780,38,138,215
1790,38,138,215
1800,38,138,215
1800,58,353.5,411.2
1810,38,138,215
1810,58,398.5,408.3
1820,38,138,215
1820,58,443.5,407.1
1830,38,138,215
1830,58,488.49,408.8
1840,38,138,215
1840,58,533.5,407.2
1850,38,138,215
1850,58,578.49,408.8
1850,59,678.7,353
1850,60,682.9,310.3
1860,38,138,215
1860,58,621.69,408.1
1860,59,656.2,352.1
1860,60,660.2,314.5
1860,61,287.5,436.4
1860,62,367.9,454.2
1870,38,138,215
1870,58,671,408
1870,59,633.3,352.9
1870,60,640,317.7
1870,61,321.6,428.8
1870,62,396.2,451.3
1880,38,138,215
1880,59,619.3,352.1
1880,60,619.1,318
1880,61,354.7,421.7
1880,62,425.1,449.2
1890,38,138,215
1890,59,605.4,361.89
1890,60,602.6,321.6
1890,61,388.6,421.9
1890,62,455.89,451.7
1900,38,138,215
1900,59,589.6,375.6
1900,60,589.3,322.9
1900,61,421.7,417.5
1900,62,484.2,452
1910,38,138,215
1910,59,571.79,372.5
1910,60,575.4,323
1910,61,452.9,417.9
1910,62,513.1,452
1910,63,672.5,324.7
1920,38,138,215
1920,59,555.6,364.8
1920,60,564.1,319.4
1920,61,483.9,421.6
1920,62,543,456.5
1920,63,646.6,333.1
1930,38,138,215
1930,59,537.8,365.8
1930,60,553.1,319.9
1930,61,518.5,415.7
1930,62,571.2,457
1930,63,618.8,341.2
1940,38,138,215
1940,59,520.7,362.4
1940,60,537.6,320.9
1940,61,550.8,412.3
1940,62,599.2,457
1940,63,594.41,355.5
1950,38,138,215
1950,59,508.2,352.1
1950,60,522.5,324.6
1950,61,585.5,407.5
1950,62,627.2,461.5
1950,63,569.51,372.3
1960,38,138,215
1960,59,495.3,346.5
1960,60,505.7,320.5
1960,61,616.91,393.5
1960,62,652.5,460.2
1960,63,544.51,386.6
1970,38,138,215
1970,59,479.6,345.1
1970,60,490.5,318.2
1970,61,649.7,388.4
1970,62,678.4,458.2
1970,63,515.01,401.5
1980,38,138,215
1980,59,468.1,339.6
1980,60,479.1,321.6
1980,63,481.4,410.2
1990,38,138,215
1990,59,458,332.7
1990,60,469.9,316.6
1990,63,448.3,414.6
2010,64,436.3,327.1
2010,65,450.3,309.1
2010,66,370.7,417.1
2020,64,426.9,321.6
2020,65,440,303.6
2020,66,335.5,420.6
2030,64,419.7,311.1
2030,65,437.2,305.7
2030,66,297.8,421
2040,64,411.8,306.4
2040,65,428.9,301.5
2040,66,262.5,418.3
2050,64,399.3,300.6
2050,65,429.8,301
2050,66,227.5,418.9
2060,64,388.99,286.5
2060,65,430,301
2060,66,191.6,414.5
2110,67,201.9,462.8
2120,67,242,460.3
2130,67,282.9,455.5
2140,67,323,449.6
2140,68,194.7,450.6
2140,69,94.203,459.4
2150,67,362.1,440.9
2150,68,231.4,447.3
2150,69,134,451.8
2160,67,398.4,434.6
2160,68,270.1,444.3
2160,69,173.1,437.5
2170,67,435.3,425
2170,68,308.2,440.4
2170,69,213,425.2
2180,67,475.9,421.3
2180,68,345.3,444.5
2180,69,253.01,408.69
2190,67,513.3,411.1
2190,68,382.3,445
2190,69,291.21,397.1
2200,67,550.3,404.6
2200,68,419.3,445
2200,69,331,384.3
2210,67,586.4,395.9
2210,68,452.7,450.4
2210,69,371,376.7
2220,67,626,390.5
2220,68,486.6,452.8
2220,69,411.9,376.9
2230,68,524.19,457.5
2230,69,452.89,375.2
2240,69,492.99,377.7
2310,70,535.4,427.4
2320,70,512.3,440.6
2330,70,488.4,453.7
2340,70,464.4,466.69
2350,70,433.21,482.39
2780,71,657,405.8
2780,72,659.1,361.3
2780,73,599.1,463.3
2790,71,626.1,408.7
2790,72,629,361
2790,73,629.9,460.3
2800,71,594.2,408.1
2800,72,600.8,361
2800,73,660,457.3
2810,71,564,408.9
2810,72,571.9,360.1
2820,71,533.1,410.8
2820,72,542,364.5
2830,71,503,411
2830,72,511.1,366.8
2840,71,473,413.7
2840,72,481,367.9
2850,71,442.99,412.2
2850,72,450.1,369.8
2850,75,188.8,414
2850,76,150.9,441.7
2850,77,165,472.7
2850,78,220.8,484.9
2850,79,103,360
2850,80,46.001,377
2860,71,411.2,408.4
2860,72,417.29,366.4
2860,75,210.8,414.9
2860,76,173.7,442.8
2860,78,244.6,487.7
2860,79,103,360
2860,80,46.001,377
2870,71,381,404.4
2870,72,385.19,363.3
2870,75,235.49,424.9
2870,76,195.79,446.6
2870,78,270.4,489.8
2870,79,103,360
2870,80,46.001,377
2880,71,350.99,397.7
2880,72,354.09,359.4
2880,75,258.7,430.5
2880,76,218.7,447.9
2880,78,294.6,490
2880,79,103,360
2880,80,46.001,377
2880,81,226,500.7
2890,71,319.2,396.1
2890,72,322.19,353.6
2890,75,282.6,431
2890,76,240.8,456.09
2890,78,324.9,492.7
2890,79,103,360
2890,80,46.001,377
2890,81,253.19,506.4
2900,71,287.2,394.2
2900,72,289.3,352.1
2900,75,307.5,433.7
2900,76,261,461.5
2900,78,352.3,491.2
2900,79,103,360
2900,80,46.001,377
2900,81,273.1,505.2
2910,71,255.2,394
2910,72,257.2,349.3
2910,75,328.9,435.8
2910,76,293.6,462
2910,78,376.6,489.2
2910,79,103,360
2910,80,46.001,377
2910,81,298.4,506.8
2910,82,66.698,466
2920,71,224.1,399.4
2920,72,223.4,345.4
2920,75,350.8,430.6
2920,76,319.5,465.6
2920,78,403.3,487.2
2920,79,103,360
2920,80,46.001,377
2920,81,326.2,507
2920,82,96.994,465.1
2930,71,191.3,404.5
2930,72,188.5,342.3
2930,79,103,360
2930,80,46.001,377
2930,82,126.99,472.2
2940,71,158.3,414
2940,72,154.4,335.7
2940,79,103,360
2940,80,46.001,377
2940,82,154.29,477.5
2950,71,126.2,421.3
2950,72,121.3,334.1
2950,79,103,360
2950,80,46.001,377
2950,82,182.2,481.6
2960,71,93.302,425.6
2960,72,81.094,335.8
2960,79,103.9,360.9
2960,80,46.001,377
2970,71,60.302,430.5
2970,72,46.398,335.1
2970,79,104,360.1
2970,80,46.001,377
2980,71,28.197,431
2980,72,16.005,344.9
2980,79,104,360
2980,80,45.999,377.9
3110,83,619,356.4
3120,83,589.9,357.9
3120,84,508.1,458.8
3130,83,559.1,358.9
3130,84,537.1,461.7
3140,83,529,364.4
3140,84,567,460.2
3150,83,498.1,365
3160,83,468.9,365
3170,83,439.9,367.7
3180,83,409.09,366.2
3180,85,98.999,360
3180,86,47.998,373
3190,83,379,366.9
3190,85,98.999,360
3190,86,47.998,373
3200,83,348.1,369.7
3200,85,98.999,360
3200,86,47.998,373
3210,83,316.2,366.4
3210,85,98.999,360
3210,86,47.998,373
3210,87,117.2,474.4
3220,83,284.2,363.3
3220,85,98.999,360
3220,86,47.998,373
3220,87,153.4,473.1
3230,83,252.2,357.6
3230,85,98.999,360
3230,86,47.998,373
3230,87,188.5,469.4
3240,83,222.89,345.3
3240,85,98.999,360
3240,86,47.998,373
3240,87,225.3,461.8
3250,83,193,338.6
3250,85,98.999,360
3250,86,47.998,373
3260,83,164.79,330.8
3260,85,98.999,360
3260,86,47.998,373
3270,83,136.79,320.1
3270,85,98.999,360
3270,86,48.899,373
3280,83,107.9,319
3280,85,98.999,360
3280,86,48.998,373
3290,83,80.697,318.1
3290,85,98.999,360
3290,86,48.998,373
3300,83,52.797,315.3
3300,85,98.999,360
3300,86,48.998,373
3420,89,465.4,373.6
3420,90,452.5,344.6
3420,91,293.5,395.2
3420,92,98.8,362.1
3420,93,51.999,373
3430,89,440.5,375.8
3430,90,426.6,346.8
3430,91,267.6,403.2
3430,92,100.8,361.1
3430,93,51.999,373
3440,89,415.5,383.2
3440,90,401.5,355.1
3440,91,240.7,408.5
3440,92,101,361
3440,93,51.999,373
3450,89,390.5,390.3
3450,90,376.5,362.3
3450,91,215.5,413.5
3450,92,101,361
3450,93,51.999,373
3460,89,362.8,396.4
3460,90,347.9,367.5
3460,91,191.4,418.5
3460,92,101,361
3460,93,51.999,373
3470,89,336.6,404.2
3470,90,321.6,375.2
3470,91,168.3,423.5
3470,92,101,361
3470,93,51.999,373
3480,89,310.6,411.3
3480,90,295.6,382.3
3480,91,147.1,427.6
3480,92,101,361
3480,93,51.999,373
3490,89,283.7,416.5
3490,90,268.7,386.6
3490,91,117.99,428
3490,92,100.1,361
3490,93,51.999,373
3490,94,14.288,443.8
3500,89,260.3,423.3
3500,90,243.5,391.5
3500,91,98.794,422.6
3500,92,100,361
3500,93,51.999,373
3500,94,24.892,456.69
3500,95,37.897,504.7
3510,89,240.9,425.8
3510,90,217.6,398.3
3510,91,70.899,423.8
3510,92,100,361
3510,93,51.999,373
3510,94,38.597,474.19
3510,95,72.499,502.3
3520,89,211.1,432.3
3520,90,192.5,400.8
3520,91,43.693,416.79
3520,92,100.9,361
3520,93,51.999,373
3520,94,49.898,484.1
3520,95,104.8,501.1
3530,89,185.5,441.1
3530,90,165.7,401.9
3530,91,14.911,420.5
3530,92,101,361
3530,93,51.999,373
3530,94,67.198,495.8
3530,95,133.2,496.5
3540,89,158.7,442
3540,90,138.7,407.4
3540,92,101,361
3540,93,52.899,373.9
3540,95,164.8,497.8
3550,89,134.4,449.2
3550,90,109.9,408
3550,92,101,361
3550,93,54.799,375.8
3560,89,107.7,450.9
3560,90,80.902,408
3560,92,101,361
3560,93,54.999,375.1
3570,89,79.796,451.9
3570,90,59.107,419.7
3570,92,101,361
3570,93,55.001,372.3
3580,89,48.199,452
3580,90,31.799,414.7
3580,92,101,361
3580,93,54.998,371.1
4010,96,689.5,365
4010,97,656.8,328.7
4010,98,609.9,456.8
4010,99,315.7,476
4010,100,104.01,453.69
4010,101,104,362
4010,102,52.002,371
4020,96,672.7,366.8
4020,97,639.7,333.5
4020,98,589.1,463.3
4020,99,340.6,467
4020,100,134.01,435.8
4020,101,104.9,361.1
4020,102,52.002,371
4030,96,654.8,361.6
4030,97,620.9,334.9
4030,98,569,469.4
4030,99,368.2,466
4030,100,165.81,418.7
4030,101,105,361
4030,102,52.903,371
4040,96,636.8,361
4040,97,602.8,335
4040,98,556.2,475.4
4040,99,394.4,462.4
4040,100,196.91,400.8
4040,101,101.4,364.6
4040,102,53.002,371
4050,96,618.8,363.7
4050,97,583,335.9
4050,98,551.4,476.89
4050,99,420.4,455.7
4050,100,226.11,382.79
4050,101,97.403,367.7
4050,102,53.002,371
4060,96,599.9,361.3
4060,97,562.1,333.3
4060,98,548.3,477
4060,99,446.4,452.3
4060,100,256.91,366.6
4060,101,96.099,368
4060,102,53.002,371
4070,96,580.9,362.8
4070,97,542.9,330.3
4070,98,547.1,477
4070,99,470.6,447.5
4070,100,285.21,349.7
4070,101,95.999,368
4070,102,53.002,371
4080,96,561.9,366.6
4080,97,519.4,326.4
4080,98,542.5,477
4080,99,495.5,441.6
4080,100,313.2,333.6
4080,101,95.999,368
4080,102,53.002,371
4090,96,538.4,367
4090,97,497.2,326
4090,98,542,477
4090,99,525,439.2
4090,100,342.1,316.7
4090,101,95.999,368
4090,102,53.002,371
4100,96,515.3,369.7
4100,97,478.8,326.9
4100,98,542,477
4100,99,551.4,436.3
4100,100,368.4,299.7
4100,101,95.999,368
4100,102,53.002,371
4110,96,489.6,373.6
4110,97,457.2,328.8
4110,98,542,477
4110,99,576.5,438.7
4110,100,395.3,282.7
4110,101,95.999,368
4110,102,53.002,371
4120,96,468.1,372.2
4120,97,428,329
4120,98,542,477
4120,99,600.6,439.9
4120,100,419.61,264.8
4120,101,96.001,368.9
4120,102,53.002,371
4130,96,440.8,376.5
4130,97,405.2,332.6
4130,98,543.8,477
4130,99,627.3,438.2
4130,100,441.81,244.99
4130,101,96.001,369
4130,102,53.002,371
4140,96,417.3,378.8
4140,97,383.2,336.6
4140,100,462.01,227.7
4140,101,96.001,369
4140,102,53.002,371
4150,96,393.4,377.2
4150,97,360.3,341.5
4150,100,474.8,207.99
4150,101,96.001,369
4150,102,53.002,371
4160,96,368.5,383.3
4160,97,339.1,346.5
4160,100,492.2,191.6
4160,101,96.001,369
4160,102,53.002,371
4170,96,344.4,386.7
4170,97,310,352.4
4170,100,512,175.59
4170,101,96.001,369
4170,102,53.002,371
4180,96,319.5,387
4180,97,287.2,354.8
4180,101,96.001,369
4180,102,53.002,371
4190,96,295.4,394.2
4190,97,263.4,361.3
4190,101,96.001,369
4190,102,53.002,371
4200,96,270.5,398.6
4200,97,241.2,363.8
4200,101,96.001,369
4200,102,53.002,371
4210,96,247.3,401.7
4210,97,217.4,367.6
4210,101,96.001,369
4210,102,53.002,371
4220,96,224.3,413.7
4220,97,194.31,377.9
4220,101,96.001,369
4220,102,53.002,371
4230,96,200.4,420.4
4230,97,173.1,389.8
4230,101,96.001,369
4230,102,53.002,371
4240,96,178.2,425.5
4240,97,150.3,396.4
4240,101,96.001,369
4240,102,53.002,371
4250,96,156.2,435.9
4250,97,123.7,409.6
4250,101,96.001,369
4250,102,53.002,371
