430,10,32,241
430,11,4,339.87
440,4,634.76,324.22
440,7,195.5,317.75
440,8,122.97,356.34
440,9,115.39,388.95
440,10,47.478,245.83
440,11,24,338.58
450,4,664.49,325.57
450,7,215.19,318.1
450,8,143.76,356.08
450,9,137.24,387.37
450,10,65.304,248.43
450,11,44,337.29
460,4,694.22,326.92
460,7,236.14,318.57
460,8,163.58,356.21
460,9,159.08,385.79
460,10,84.19,251.71
460,11,64,336
460,12,28.9,391.7
460,13,20.971,356.63
470,7,257.1,319.05
470,8,182.97,356.52
470,9,180.57,384.89
470,10,104.67,256
470,11,84.811,334.11
470,12,53.233,388.03
470,13,44.686,354.91
480,7,278.05,319.52
480,8,202.36,356.82
480,9,201.7,384.66
480,10,125.33,259.92
480,11,105.62,332.22
480,12,77.567,384.37
480,13,68.4,353.2
490,7,299,320
490,8,222.94,356.91
490,9,222.84,384.43
490,10,146.44,262.97
490,11,126.43,330.32
490,12,99.385,382.62
490,13,92.688,351.81
500,7,320.05,321.58
500,8,245.28,356.7
500,9,243.98,384.2
500,10,167.56,266.03
500,11,147.19,328.36
500,12,120.92,381.08
500,13,118.31,351.19
510,7,340.29,323.05
510,8,267.62,356.49
510,9,265.06,384.04
510,10,188.67,269.08
510,11,167.83,326.23
510,12,142.46,379.54
510,13,143.94,350.56
520,7,353.14,323.52
520,8,289.96,356.28
520,9,285.65,384.43
520,10,209.72,271.97
520,11,188.47,324.11
520,12,164,378
520,13,169.14,350.19
530,7,366,324
530,8,312.3,356.06
530,9,306.24,384.82
530,10,230.74,274.79
530,11,209.11,321.98
530,12,185.46,378.24
530,13,190.49,352.08
530,14,715.19,350.37
540,7,363.71,327.71
540,8,333.92,355.63
540,9,326.82,385.22
540,10,251.77,277.62
540,11,229.74,319.85
540,12,206.93,378.49
540,13,211.84,353.97
540,14,687.04,344.07
550,7,361.43,331.43
550,8,355.24,355.11
550,9,347.41,385.61
550,10,272.79,280.44
550,11,249.65,317.76
550,12,228.39,378.73
550,13,233.19,355.86
550,14,658.89,337.78
560,7,359.14,335.14
560,8,376.55,354.58
560,9,368,386
560,10,291.4,281
560,11,269.06,315.71
560,12,249.85,378.98
560,13,253.82,357.18
560,14,631.78,331.78
570,7,360.78,345.89
570,8,397.87,354.05
570,9,389.46,387.25
570,10,309.4,281
570,11,288.47,313.65
570,12,266.7,377.8
570,13,273.36,357.64
570,14,606.22,326.22
570,15,704.52,350.11
570,16,706.94,376.19
580,7,366.33,363.67
580,8,420.55,354.34
580,9,410.92,388.5
580,10,327.4,281
580,11,308.67,312.78
580,12,283.03,376.47
580,13,293.44,357.81
580,14,580.67,320.67
580,15,681.56,342.33
580,16,683.39,366.84
590,7,377.33,382.22
590,8,443.38,354.72
590,9,432.38,389.75
590,10,343.67,282
590,11,332,316.67
590,12,299.37,375.13
590,13,315.63,356.88
590,14,555.11,315.11
590,15,658.59,334.56
590,16,659.84,357.48
600,7,390.67,401.11
600,8,466.21,355.09
600,9,453.83,391
600,10,359.5,283.25
600,11,355.33,320.56
600,12,318.59,374.59
600,13,337.81,355.94
600,14,529.2,307.87
600,15,634.36,328.39
600,16,636.27,348.55
610,7,408.58,422.89
610,8,489.04,355.47
610,9,475.91,391.82
610,10,373.64,286.08
610,11,378.67,324.44
610,12,338.14,374.14
610,13,360,355
610,14,503.2,300.2
610,15,609.82,322.64
610,16,612.64,341.27
620,7,427,445
620,8,511.87,355.85
620,9,500.45,390.91
620,10,385.24,291.28
620,11,402.64,326
620,12,358.91,376.74
620,13,382.57,357.57
620,14,477.2,292.53
620,15,585.27,316.88
620,16,589,334
620,17,10.087,159.39
630,7,444.92,467.92
630,8,533.47,356.47
630,9,525,390
630,10,396.84,296.48
630,11,427.04,326
630,12,380.22,380.65
630,13,405.14,360.14
630,14,450.37,285.96
630,15,562.41,310.03
630,16,565.36,326.73
630,17,15.304,172.87
640,7,462.83,490.83
640,8,554.25,357.25
640,9,549.55,389.09
640,10,412.32,302.73
640,11,451.5,326.13
640,12,402.63,384.78
640,13,427.71,362.71
640,14,423.33,279.67
640,15,541.24,302.09
640,16,543.33,318.33
640,17,20.909,186.05
650,7,481.82,513.27
650,8,575.04,358.04
650,9,574.09,388.18
650,10,428.23,309.09
650,11,476.5,327.38
650,12,426.7,389.22
650,13,451.88,366.42
650,14,396.52,273.38
650,15,520.06,294.15
650,16,521.48,309.81
650,17,30,196.5
650,18,11,210
660,7,501.52,535.39
660,8,595.82,358.82
660,9,596.73,388
660,10,446.39,313.43
660,11,501.5,328.63
660,12,450.78,393.67
660,13,477.64,371.27
660,14,371.69,267.17
660,15,498.88,286.42
660,16,499.66,301.9
660,17,39.091,206.95
660,18,23.857,220
670,7,521.21,557.52
670,8,616.61,359.61
670,9,618.89,388
670,10,465.52,316.91
670,11,526.5,329.88
670,12,476.15,399.15
670,13,503.39,376.12
670,14,346.86,260.97
670,15,477.67,280.67
670,16,477.93,296.38
670,17,52.3,214.6
670,18,36.714,230
680,8,637,359.89
680,9,641.05,388
680,10,485.38,319.38
680,11,551.5,333
680,12,502.07,405.07
680,13,529.61,380.06
680,14,322.1,254.65
680,15,456.45,274.91
680,16,456.21,290.86
680,17,65.967,221.93
680,18,54.8,237.9
690,8,657,359.67
690,9,663.22,387.96
690,10,506.31,320.31
690,11,576.5,336.33
690,12,528,411
690,13,557.68,380.39
690,14,297.58,247.87
690,15,435.24,269.15
690,16,434.46,285.61
690,17,79.633,229.27
690,18,73.467,245.57
700,8,677,359.44
700,9,685.44,387.59
700,10,527.25,321.25
700,11,601.5,339.67
700,12,554.8,413
700,13,585.74,380.71
700,14,273.06,241.1
700,15,412.33,265.07
700,16,412.68,280.96
700,17,99,234.65
700,18,92.133,253.23
710,8,697,359.22
710,9,707.67,387.22
710,10,548.06,322.85
710,11,626.5,343
710,12,581.6,415
710,13,613.7,381.15
710,14,248.52,234.74
710,15,389,261.4
710,16,390.89,276.32
710,17,119,239.81
710,18,112.93,257.72
720,8,717,359
720,10,568.36,327.09
720,11,650.33,346
720,12,608.62,415.66
720,13,640.74,382.63
720,14,223.68,232.16
720,15,365.67,257.73
720,16,369.03,272.39
720,17,139,244.97
720,18,133.97,261.86
730,10,588.67,331.33
730,11,673.67,348.86
730,12,635.86,414.97
730,13,667.78,384.11
730,14,198.84,229.58
730,15,343.7,252.89
730,16,347.1,269.16
730,17,160.1,250.14
730,18,155,266
740,10,608.97,335.58
740,11,692.39,355.22
740,12,663.1,414.28
740,13,693.6,388.2
740,14,174,227
740,15,322.08,247.76
740,16,325.16,265.94
740,17,181.48,255.31
740,18,175.69,271.17
750,10,626.97,342.1
750,11,708.04,363.91
750,12,688.21,417.47
750,13,717.6,396.2
750,14,149.45,227.61
750,15,300.46,242.62
750,16,303.76,262.47
750,17,202.86,260.48
750,18,196.38,276.34
760,10,644.71,348.87
760,12,711.89,423.26
760,14,124.91,228.21
760,15,278.92,237.82
760,16,283.18,258.65
760,17,221.77,265.5
760,18,217.31,281.41
770,10,662.45,355.65
770,14,100.36,228.82
770,15,258.13,235.97
770,16,262.59,254.82
770,17,240.41,270.5
770,18,240.38,285.51
780,10,677.78,366.11
780,14,76.958,225.5
780,15,237.34,234.13
780,16,242,251
780,17,261.36,272.78
780,18,263.46,289.62
790,10,692.5,377.5
790,14,54.042,220.5
790,15,216.55,232.29
790,16,221.58,250.17
790,17,283.31,273.89
790,18,286.54,293.72
800,10,707.22,388.89
800,14,33.556,213.56
800,15,195.06,231.09
800,16,201.17,249.33
800,17,305.25,275
800,18,309.53,297.24
810,14,18.741,202.07
810,15,171.94,231.41
810,16,179.26,249
810,17,327.35,276
810,18,332.18,298.41
820,14,3.9259,190.59
820,15,148.81,231.72
820,16,156.35,249
820,17,350.9,276
820,18,354.82,299.59
830,15,125.97,231.66
830,16,133.45,249
830,17,374.45,276
830,18,377.47,300.76
840,15,105.66,228.22
840,16,110.23,247.06
840,17,398,276
840,18,401.2,300.73
850,15,85.344,224.78
850,16,86.677,243.19
850,17,422.14,277.38
850,18,425.2,300.4
860,15,65.031,221.34
860,16,63.129,239.32
860,17,446.28,278.76
860,18,449.2,300.07
870,15,49.645,214.03
870,16,42.185,233.74
870,17,470.3,279.85
870,18,474.5,298.5
880,15,34.806,206.29
880,16,25.148,225.59
880,17,493.33,278.33
880,18,500.13,296.63
890,15,19.968,198.55
890,16,8.1111,217.44
890,17,516.36,276.82
890,18,525.75,294.75
900,15,15,190.2
900,17,539.39,275.3
900,18,549.2,289.8
910,15,12.5,181.7
910,17,559.76,267.71
910,18,571.2,282.8
920,15,10,173.2
920,17,579.47,258.59
920,18,593.2,275.8
930,15,7.5,164.7
930,17,599.18,249.47
930,18,614.88,269.29
940,17,618.86,241.86
940,18,636.35,263.12
950,17,638.5,236.5
950,18,657.82,256.94
960,17,658.14,231.14
960,18,678.91,251.04
970,17,678.48,226.84
970,18,698.48,246.26
980,17,699.28,223.24
980,18,718.04,241.48
990,19,11.931,359.66
1000,19,41.586,357.93
1010,19,71.241,356.21
1020,19,100.43,354.87
1030,19,128.51,354.45
1040,19,156.6,354.02
1050,19,184.68,353.6
1060,19,212.77,353.17
1070,19,241.46,352.79
1080,19,270.57,352.43
1090,19,299.68,352.07
1100,19,328.79,351.71
1110,19,357.89,351.36
1120,19,387,351
1130,19,417,354.7
1140,19,447,358.39
1150,19,477,362.09
1160,19,507,365.78
1170,19,535.31,368.44
1170,20,627.46,18.692
1170,22,13.214,402.89
1180,19,561.09,369.56
1180,20,628.23,34.846
1180,22,43.929,402.54
1190,19,586.87,370.67
1190,20,629,51
1190,22,74.643,402.18
1200,19,612.64,371.78
1200,20,626.58,64.939
1200,22,106.43,401.57
1200,23,22.543,355.4
1210,19,638.42,372.89
1210,20,624.15,78.879
1210,21,649.76,69.36
1210,22,139.29,400.71
1210,23,44.257,351.4
1210,24,10.636,201.36
1220,19,659.23,373.92
1220,20,621.73,92.818
1220,21,648.56,86.16
1220,22,172.14,399.86
1220,23,65.971,347.4
1220,24,23.364,213.64
1230,19,679.49,374.95
1230,20,618.16,106.65
1230,21,647.36,102.96
1230,22,205,399
1230,23,88.185,343.22
1230,24,36.625,224.38
1230,25,17.333,238.33
1230,26,696.03,411.86
1230,27,27.606,403
1230,28,15.571,369.57
1240,19,699.74,375.97
1240,20,614.11,120.43
1240,21,644.25,120.75
1240,22,237.5,392.33
1240,23,111.15,338.78
1240,24,50.688,232.81
1240,25,31.037,245.37
1240,26,669.83,416.69
1240,27,53.364,403
1240,28,42,371
1240,29,692.7,392.8
1250,19,720,377
1250,20,610.05,134.22
1250,21,640.32,138.96
1250,22,270,385.67
1250,23,134.11,334.33
1250,24,64.75,241.25
1250,25,45.161,252.03
1250,26,643.62,421.52
1250,27,79.121,403
1250,28,68.429,372.43
1250,29,662.37,391.47
1260,20,606,148
1260,21,636.39,157.18
1260,22,302.5,379
1260,23,155.39,330.47
1260,24,78.933,248.47
1260,25,60.968,257.19
1260,26,612.5,421.1
1260,27,105.57,402.43
1260,28,94.2,371.93
1260,29,632.03,390.13
1270,20,603,163.67
1270,21,632.4,173.7
1270,22,334,372.53
1270,23,175.94,326.86
1270,24,93.6,250.8
1270,25,76.774,262.35
1270,26,580.83,420.1
1270,27,132.71,401.29
1270,28,119.53,370.16
1270,29,602.93,389.38
1280,20,600,179.33
1280,21,628.4,190.03
1280,22,364,366.35
1280,23,196.5,323.25
1280,24,108.27,253.13
1280,25,92.875,267.18
1280,26,549.17,419.1
1280,27,159.86,400.14
1280,28,144.87,368.38
1280,29,573.97,388.69
1290,20,597,195
1290,21,624.4,206.37
1290,22,394,360.18
1290,23,216.97,320.03
1290,24,123.76,255.3
1290,25,111.63,268.93
1290,26,520.29,420.54
1290,27,187,399
1290,28,170.2,366.6
1290,29,545,388
1300,20,592.2,209.4
1300,21,616.55,221.66
1300,22,424,354
1300,23,236.66,320.34
1300,24,142.55,256.82
1300,25,130.38,270.68
1300,26,491.71,422.26
1300,27,217.27,395.49
1300,28,196.1,364.77
1300,29,516.82,388.91
1310,20,587.4,223.8
1310,21,608.28,236.83
1310,22,456,356.5
1310,23,256.34,320.66
1310,24,161.33,258.33
1310,25,149.13,272.43
1310,26,463.14,423.97
1310,27,247.54,391.97
1310,28,227.13,362.46
1310,29,488.64,389.82
1320,20,580.25,235.75
1320,21,600,252
1320,22,488,359
1320,23,276.03,320.97
1320,24,180.12,259.85
1320,25,167.9,274.15
1320,26,435.33,424.56
1320,27,277.81,388.46
1320,28,258.15,360.15
1320,29,460.45,390.73
1330,20,570.75,245.25
1330,21,587.83,265.48
1330,22,519.9,367.57
1330,23,296,321.6
1330,24,198.91,261.64
1330,25,186.87,275.69
1330,26,408.67,423.44
1330,27,307.37,384.82
1330,28,289.18,357.85
1330,29,432.47,394.32
1340,20,560.32,253.41
1340,21,575.65,278.96
1340,22,551.81,376.14
1340,23,316,322.27
1340,24,217.7,263.45
1340,25,205.85,277.23
1340,26,382,422.33
1340,27,335.26,380.87
1340,28,319.79,355.13
1340,29,404.58,399.05
1350,20,548.95,260.23
1350,21,558,288.17
1350,22,584.74,385.61
1350,23,336,322.93
1350,24,236.48,265.27
1350,25,224.82,278.77
1350,26,355.33,421.22
1350,27,363.16,376.92
1350,28,348.77,350.77
1350,29,382.56,400.44
1350,30,14.71,358.71
1350,31,5.6571,386.74
1360,20,534.88,265.36
1360,21,538,295.57
1360,22,617.78,395.17
1360,23,352.7,324.8
1360,24,253.75,267.69
1360,25,243.46,280.86
1360,26,327.37,421.39
1360,27,391.05,372.97
1360,28,377.74,346.41
1360,29,362,401
1360,30,41.484,355.48
1360,31,32.229,384.17
1370,20,514.48,266.56
1370,21,516.61,299.65
1370,22,651.77,400.62
1370,23,369.03,326.8
1370,24,270,270.5
1370,25,260.76,285.19
1370,26,299.07,421.88
1370,27,420,371
1370,28,406.72,342.05
1370,29,336,398.71
1370,30,68.258,352.26
1370,31,58.8,381.6
1380,20,494.08,267.76
1380,21,493.13,298.78
1380,22,686.38,403.31
1380,23,385.37,328.8
1380,24,286.25,273.31
1380,25,278.05,289.51
1380,26,270.78,422.37
1380,27,450,371
1380,28,435.89,339
1380,29,310,396.43
1380,30,95.1,349.3
1380,31,85.371,379.03
1390,20,468.29,261.9
1390,21,469.56,297.32
1390,22,721,406
1390,23,403.2,330.44
1390,24,302.9,276.8
1390,25,295.35,293.84
1390,26,242.49,422.85
1390,27,480,371
1390,28,465.54,339
1390,29,284,394.14
1390,30,122.1,346.97
1390,31,112.67,376.33
1400,20,441.14,254.29
1400,21,445.16,290.52
1400,23,421.2,332.04
1400,24,320.15,281.3
1400,25,312.29,298.57
1400,26,214.37,422.49
1400,27,509.69,371.72
1400,28,495.18,339
1400,29,256.83,393.83
1400,30,149.1,344.63
1400,31,140.44,373.56
1410,20,416.58,248.77
1410,21,420.76,283.72
1410,23,440.27,332.6
1410,24,337.4,285.8
1410,25,328.86,303.71
1410,26,186.32,421.76
1410,27,538.92,373.51
1410,28,522.68,340.34
1410,29,228.5,395.5
1410,30,175.88,342.7
1410,31,168.22,370.78
1420,20,393.12,244.15
1420,21,398,277.2
1420,23,460.93,331.6
1420,24,354.65,290.3
1420,25,345.43,308.86
1420,26,158.27,421.02
1420,27,568.15,375.31
1420,28,548.05,343.02
1420,29,199.96,396.88
1420,30,202.13,341.7
1420,31,196,368
1420,32,11.657,342.06
1430,20,369.4,239.72
1430,21,376.33,270.87
1430,23,481.6,330.6
1430,24,371.24,294.37
1430,25,362,314
1430,26,130.22,420.29
1430,27,597.38,377.1
1430,28,573.41,345.71
1430,29,169.58,395.73
1430,30,228.38,340.7
1430,31,223.78,369.67
1430,32,30.8,337.2
1440,20,343.4,236.92
1440,21,354.67,264.53
1440,23,501.57,330.22
1440,24,386.85,297.78
1440,25,379.94,317.82
1440,26,103,419.87
1440,27,625.17,380.56
1440,28,598.78,348.39
1440,29,139.19,394.58
1440,30,254.63,339.7
1440,31,251.56,371.33
1440,32,49.943,332.34
1450,20,317.4,234.12
1450,21,332,261.2
1450,23,520.49,330.76
1450,24,402.46,301.2
1450,25,397.88,321.65
1450,26,76.333,419.64
1450,27,651.51,385.68
1450,28,621.86,353.71
1450,29,110.61,392.93
1450,30,280.54,339.81
1450,31,279.33,373
1450,32,69.086,327.49
1460,20,291.9,232.81
1460,21,308.67,259.87
1460,23,539.41,331.3
1460,24,418.07,304.61
1460,25,415.82,325.47
1460,26,49.667,419.42
1460,27,677.85,390.8
1460,28,641.5,363
1460,29,83.821,390.79
1460,30,305.68,342.51
1460,31,306.24,374.68
1460,32,90.216,326.76
1470,20,266.74,232.48
1470,21,285.33,258.53
1470,23,558.32,331.84
1470,24,433.88,307.49
1470,25,432,327.71
1470,26,23,419.2
1470,27,704.2,395.93
1470,28,661.14,372.29
1470,29,57.036,388.64
1470,30,330.81,345.22
1470,31,331.85,376.39
1470,32,111.57,326.49
1480,20,241.58,232.16
1480,21,261.82,259.09
1480,23,575.85,335.5
1480,24,450.16,309.12
1480,25,447,328.88
1480,28,681,381.52
1480,29,30.579,385.42
1480,30,355.95,347.92
1480,31,357.46,378.1
1480,32,132.92,326.22
1490,20,217.38,232.74
1490,21,238.18,260.91
1490,23,592.77,340.5
1490,24,466.44,310.74
1490,25,462,330.06
1490,28,701,390.72
1490,29,4.2632,381.74
1490,30,380,351.77
1490,31,383.07,379.8
1490,32,154.52,326
1490,33,709,369.17
1500,20,194.15,234.21
1500,21,214.55,262.73
1500,23,609.61,345.83
1500,24,482.72,312.37
1500,25,476.95,332.21
1500,30,403.33,356.38
1500,31,408.14,382.29
1500,32,177.13,326
1500,33,689,362.08
1510,20,170.91,235.68
1510,21,190.37,265.11
1510,23,625.7,354.09
1510,24,499,314
1510,25,491.68,338.26
1510,30,426.67,361
1510,31,431.95,386.57
1510,32,199.74,326
1510,33,669,355
1520,20,147.78,237.37
1520,21,164.94,268.83
1520,23,641.78,362.35
1520,24,513.71,319.59
1520,25,506.42,344.32
1520,30,450,365.62
1520,31,455.76,390.86
1520,32,222.35,326
1520,33,648.64,348.93
1520,34,699.54,355.92
1530,20,125.56,241.07
1530,21,139.51,272.54
1530,23,661.35,370.96
1530,24,528.41,325.18
1530,25,521.16,350.37
1530,30,474.5,373
1530,31,479.57,395.14
1530,32,244.96,326
1530,33,628.29,342.86
1530,34,678.77,342.46
1530,35,701.8,312.4
1540,20,103.33,244.78
1540,21,114.09,276.26
1540,23,681.78,379.65
1540,24,543.12,330.76
1540,25,535.86,355.86
1540,30,499.5,381.57
1540,31,503.72,399.44
1540,32,266.86,327.2
1540,33,608.55,336.67
1540,34,658,329
1540,35,678.13,306.4
1550,20,80.27,248.51
1550,21,89.348,279.61
1550,23,702,385.67
1550,24,558.31,336.72
1550,25,550.5,360.5
1550,30,524.5,390.14
1550,31,530.92,403.84
1550,32,288.29,329.2
1550,33,591.27,330
1550,34,631.46,321.31
1550,35,654.47,300.4
1560,20,55.946,252.3
1560,21,64.783,282.87
1560,23,722,389
1560,24,573.83,342.93
1560,25,565.14,365.14
1560,30,553.72,394.09
1560,31,558.12,408.24
1560,32,309.71,331.2
1560,33,574,323.33
1560,34,604.92,313.62
1560,35,629.08,294.54
1570,20,31.622,256.08
1570,21,40.217,286.13
1570,24,589.34,349.14
1570,25,582.45,367.91
1570,30,583.41,397.53
1570,31,585.93,411.07
1570,32,329.77,333.27
1570,33,556.73,316.67
1570,34,581.6,307.2
1570,35,602.54,288.77
1570,36,701.29,288.24
1570,38,11.412,167
1580,20,7.2973,259.86
1580,21,15.652,289.39
1580,24,606.29,351.68
1580,25,601.55,369.42
1580,30,613.09,400.97
1580,31,614.14,412.86
1580,32,337.46,335.96
1580,33,538.09,314.91
1580,34,563.1,302.7
1580,35,576,283
1580,36,680.12,290.29
1580,38,13.765,172
1590,24,623.85,352.66
1590,25,620.64,370.94
1590,30,643.45,399.29
1590,31,642.36,414.64
1590,32,345.15,338.65
1590,33,519.3,313.7
1590,34,543.53,298.35
1590,35,544.79,276.94
1590,36,658.94,292.35
1590,38,16.118,177
1600,24,641.41,353.63
1600,25,639.25,371.81
1600,30,674.1,395.42
1600,31,669.76,412.44
1600,32,355.35,341.73
1600,33,500.52,312.48
1600,34,522.35,294.24
1600,35,513.58,270.88
1600,36,637.1,294.32
1600,38,18.255,182.42
1610,24,658.98,354.61
1610,25,656.75,371.19
1610,30,704.74,391.55
1610,31,696.96,409.24
1610,32,368.04,345.19
1610,33,480.12,310.06
1610,34,502,290.76
1610,35,482.36,264.82
1610,36,612.58,295.94
1610,38,19.527,189.51
1620,24,675,352.83
1620,25,674.25,370.56
1620,32,380.73,348.65
1620,33,458.65,306.82
1620,34,482,287.56
1620,35,450.79,260.34
1620,36,588.06,297.55
1620,38,20.8,196.6
1620,39,3,245
1630,24,690,349.22
1630,25,691.52,369.95
1630,32,403,350.67
1630,33,437.18,303.59
1630,34,461.58,284.27
1630,35,419.07,256.55
1630,36,563.53,299.06
1630,38,22.073,203.69
1630,39,7.8485,249.55
1640,24,705,345.61
1640,25,706.76,369.48
1640,32,426.33,352.52
1640,33,415.56,300.22
1640,34,439.45,280.64
1640,35,387.34,252.76
1640,36,538.82,299.65
1640,38,23.345,210.78
1640,39,12.697,254.09
1650,24,720,342
1650,25,722,369
1650,32,450.33,353.89
1650,33,393.33,296.33
1650,34,417.33,277
1650,35,355.62,247.59
1650,36,514.12,300.24
1650,38,24.618,217.87
1650,39,17.545,258.64
1650,40,3,232
1660,32,477,353.33
1660,33,371.11,292.44
1660,34,395.21,273.36
1660,35,323.9,242.07
1660,36,489.41,300.82
1660,37,698.74,233.15
1660,38,26.191,222.38
1660,39,21.917,261.46
1660,40,7,238.33
1670,32,503.67,352.78
1670,33,348.89,288.56
1670,34,374.18,270.27
1670,35,292.17,236.55
1670,36,465.24,299.52
1670,37,674.67,238.33
1670,38,27.894,225.79
1670,39,26.083,263.54
1670,40,11,244.67
1680,32,530.33,352.22
1680,33,327.33,286.17
1680,34,353.27,267.24
1680,35,261.47,232.82
1680,36,441.3,297.39
1680,37,650.69,243.79
1680,38,29.596,229.19
1680,39,29.133,265.16
1680,40,15,251
1690,32,558.06,353.88
1690,33,306.22,284.78
1690,34,332.36,264.21
1690,35,230.88,229.29
1690,36,417.36,295.27
1690,37,627.59,251.72
1690,38,31.298,232.6
1690,39,29.576,265.7
1690,40,16.294,250.65
1700,32,586.5,357
1700,33,285.11,283.39
1700,34,312.53,261.93
1700,35,200.29,225.76
1700,36,393.7,293.22
1700,37,604.48,259.66
1700,38,33,236
1700,39,30.02,266.25
1700,40,17.588,250.29
1710,32,614.94,360.13
1710,33,264,282
1710,34,293.42,260.16
1710,35,171.29,221.86
1710,36,370.43,291.26
1710,37,580.5,266.29
1710,38,36.81,238.62
1710,39,30.463,266.79
1710,40,18.882,249.94
1720,32,643.48,362.39
1720,33,243.49,277.9
1720,34,274.31,258.38
1720,35,143.86,217.57
1720,36,347.17,289.3
1720,37,553,267.71
1720,38,40.619,241.24
1720,39,30.906,267.33
1720,40,20.176,249.59
1730,32,672.19,363.35
1730,33,222.97,273.79
1730,34,255.2,256.6
1730,35,116.43,213.29
1730,36,323.91,287.35
1730,37,525.5,269.14
1730,38,44.429,243.86
1730,39,31.35,267.87
1730,40,21.471,249.24
1740,32,700.9,364.32
1740,33,202.46,269.69
1740,34,235.85,254.55
1740,35,89,209
1740,36,300.65,285.39
1740,37,498.26,269.77
1740,38,48.238,246.48
1740,39,31.793,268.41
1740,40,22.765,248.88
1750,33,181.62,265.59
1750,34,214.35,250.05
1750,35,64.556,204.56
1750,36,279.16,280.58
1750,37,471.4,269.2
1750,38,49.545,247.36
1750,39,32.236,268.96
1750,40,24.059,248.53
1760,33,157.79,261.47
1760,34,192.85,245.55
1760,35,40.111,200.11
1760,36,258.11,275.05
1760,37,444.54,268.63
1760,38,50.227,247.82
1760,39,32.68,269.5
1760,40,25.353,248.18
